293.2	121.4
293.5	115.6
293.7	117.8
294	114.9
294.5	119.2
294.8	107.6
295.3	120.7
295.8	120
296.6	110.5
297	117.8
297.3	118.5
297.7	113.4
297.9	119.2
298.3	120.7
298.9	120
299.3	123.6
299.5	115.6
300.1	126.5
300.9	112.7
301.3	117.1
301.8	117.1
302	119.2
302.4	117.8
302.7	128.7
302.9	136.7
303.1	134.5
303.5	122.1
303.8	117.8
304	102.5
304.5	114.9
304.8	108.3
305.5	110.5
305.7	116.3
306	113.4
306.6	118.5
306.8	118.5
307.1	127.2
307.5	125
307.9	102.5
308.3	83.6
308.5	63.3
309.2	55.3
309.3	64.8
309.5	88
310.2	102.5
310.4	115.6
310.8	113.4
311.2	122.1
311.6	131.6
311.9	133
312.3	126.5
312.5	128.7
312.8	125
313.1	121.4
313.4	122.9
313.8	121.4
314	128
314.4	128
314.9	124.3
315.2	125
315.8	128
316	132.3
316.5	124.3
316.6	122.9
317.3	129.4
317.4	131.6
318	121.4
318.2	128
319	122.9
319.5	130.1
319.7	130.1
320.1	129.4
320.3	128.7
320.6	130.1
320.7	130.1
321.4	122.1
321.9	135.2
322.6	122.9
323.3	132.3
323.8	124.3
324.3	128.7
324.6	130.1
324.8	126.5
325.6	135.2
326	138.8
326.2	133
326.7	142.5
326.8	135.9
327.2	124.3
327.5	135.9
327.8	130.9
328.1	138.8
328.5	136.7
329.3	138.1
329.5	130.9
330.8	130.9
331.3	125.8
332.1	135.9
332.5	128
332.9	119.2
333.4	128.7
333.8	138.1
334.2	135.9
334.3	142.5
334.7	133.8
335	133
335.5	126.5
335.8	130.1
336.3	132.3
336.7	124.3
337.3	127.2
338	132.3
338.3	140.3
338.8	134.5
339.2	147.6
339.6	156.3
340.1	140.3
340.5	131.6
340.7	128
341.5	129.4
341.7	133.8
342.3	136.7
343.1	128
343.4	138.8
344	132.3
344.8	139.6
345	135.2
345.1	138.8
345.4	132.3
346.1	141
346.4	131.6
346.7	139.6
347.1	129.4
347.4	128
347.8	135.9
348.5	130.1
348.9	141.8
349.3	131.6
349.9	136.7
350.1	133.8
350.6	129.4
350.9	134.5
351.3	123.6
351.8	137.4
352.1	133
352.6	138.8
353	134.5
353.4	138.8
354.1	126.5
354.6	137.4
354.9	144.7
355.3	137.4
355.5	130.1
356.1	138.1
356.4	132.3
356.9	135.9
357.3	135.9
357.5	136.7
357.9	131.6
358.2	135.2
358.6	128
359.3	135.9
360	120.7
360.1	129.4
360.4	126.5
361.1	127.2
361.3	136.7
362	140.3
362.5	133
362.8	133
363.3	135.9
363.8	133
363.9	127.2
364.2	127.2
364.6	121.4
365.2	141.8
365.7	131.6
366.5	147.6
366.8	128.7
367.5	132.3
367.7	128
368.1	132.3
368.5	124.3
368.7	133.8
369.2	129.4
369.5	126.5
370.1	122.9
370.8	135.9
371.4	135.2
371.9	135.2
372.7	133.8
373.1	120.7
373.5	109.1
373.9	124.3
374.3	138.8
374.6	151.9
375.1	150.5
375.2	139.6
375.7	129.4
376.3	124.3
376.7	117.8
377	125
377.2	120.7
377.8	129.4
378.1	135.9
378.4	122.1
378.9	133
379	129.4
379.4	134.5
379.9	120.7
380.3	124.3
381.1	115.6
381.6	111.2
381.9	98.9
382.4	107.6
382.5	94.5
382.7	91.6
383.2	106.9
383.7	135.9
384	125
384.2	135.2
385	122.1
385.5	104
385.9	109.8
386.2	99.6
387	99.6
387.2	110.5
387.7	97.4
388.2	104.7
