DEPT	GR
487.4	23.20359281
487.5	22.30538922
487.6	22.49500998
487.7	22.30538922
487.8	22.51526155
487.9	23.68455023
488	25
488.1	25
488.2	24.4011976
488.3	24.8502994
488.4	25.74850299
488.5	29.19161677
488.6	34.41242515
488.7	41.1489521
488.8	48.60279441
488.9	57.25216234
489	64.82035928
489.1	81.18049615
489.2	91.27459367
489.3	96.25748503
489.4	94.46107784
489.5	87.78443114
489.6	79.19161677
489.7	62.1257485
489.8	49.3798118
489.9	36.67664671
490	33.22055677
490.1	30.10179641
490.2	28.59281437
490.3	28.89221557
490.4	31.83832335
490.5	35.94952951
490.6	40.56886228
490.7	48.95209581
490.8	54.94011976
490.9	62.6390077
491	69.91017964
491.1	82.59716236
491.2	95.82168995
491.3	109.9334664
491.4	120.21956088
491.5	121.10778443
491.6	107.94696322
491.7	99.25149701
491.8	101.64670659
491.9	107.03592814
492	108.83233533
492.1	99.25149701
492.2	88.42315369
492.3	76.19760479
492.4	74.7005988
492.5	80.23952096
492.6	86.37724551
492.7	93.56287425
492.8	103.14371257
492.9	108.23353293
493	104.34131737
493.1	94.46107784
493.2	79.79041916
493.3	65.56886228
493.4	51.34730539
493.5	45.28443114
493.6	40.56886228
493.7	37.31287425
493.8	34.41866267
493.9	31.88622754
494	30.53892216
494.1	26.79640719
494.2	23.01646707
494.3	21.55688623
494.4	21.10778443
494.5	21.29491018
494.6	21.10778443
494.7	21.10778443
494.8	22.28667665
494.9	23.80239521
495	23.80239521
495.1	23.17864271
495.2	22.30538922
495.3	20.95808383
495.4	19.61077844
495.5	19.61077844
495.6	19.91017964
495.7	19.91017964
495.8	20.20958084
495.9	21.78143713
496	23.72074034
496.1	25.89820359
496.2	28.07566685
496.3	28.74251497
496.4	25.80464072
496.5	22.36152695
496.6	19.76047904
496.7	19.22155689
496.8	19.01197605
496.9	19.3488024
497	19.61077844
497.1	20.28443114
497.2	21.40718563
497.3	23.10379242
497.4	25.2328676
497.5	27.09580838
497.6	30.23952096
497.7	33.38323353
497.8	36.17764471
497.9	39.37125749
498	43.86227545
498.1	47.84431138
498.2	51.34730539
498.3	52.84431138
498.4	56.40718563
498.5	61.30239521
498.6	64.37125749
498.7	63.77245509
498.8	64.22155689
498.9	63.62275449
499	58.53293413
499.1	52.54491018
499.2	51.79640719
499.3	51.49700599
499.4	50.1497006
499.5	49.94011976
499.6	50.1497006
499.7	50.4491018
499.8	52.47005988
499.9	52.84431138
500	49.25149701
500.1	47.15568862
500.2	45.05988024
500.3	43.56287425
500.4	42.03592814
500.5	40.56886228
500.6	37.4251497
500.7	34.28143713
500.8	31.88622754
500.9	31.58682635
501	32.71789754
501.1	34.04856953
501.2	35.17964072
501.3	35.47904192
501.4	36.07784431
501.5	39.67065868
501.6	39.67065868
501.7	36.03507271
501.8	32.18562874
501.9	31.28742515
502	32.04516892
502.1	32.78443114
502.2	32.78443114
502.3	33.67065868
502.4	35.17964072
502.5	38.24018629
502.6	41.37724551
502.7	42.96407186
502.8	42.96407186
502.9	42.06586826
503	39.67065868
503.1	37.8742515
503.2	39.26147705
503.3	42.33105218
503.4	45.66295979
503.5	47.45508982
503.6	47.45508982
503.7	46.25748503
503.8	43.56886228
503.9	40.90818363
504	39.97005988
504.1	41.21043627
504.2	42.92130026
504.3	45.65868263
504.4	45.95808383
504.5	44.76047904
504.6	40.26946108
504.7	39.22155689
504.8	39.52095808
504.9	42.96407186
505	45.95808383
505.1	47.00598802
505.2	47.45508982
505.3	47.00598802
505.4	45.20958084
505.5	44.16167665
505.6	44.16167665
505.7	44.91017964
505.8	45.50898204
505.9	45.95808383
506	46.875
506.1	48.05389222
506.2	48.35329341
506.3	47.69461078
506.4	46.85628743
506.5	46.55688623
506.6	45.95808383
506.7	46.10778443
506.8	48.05389222
506.9	48.20359281
507	46.25748503
507.1	45.35928144
507.2	46.48203593
507.3	46.40718563
507.4	45.05988024
507.5	45.05988024
507.6	44.22155689
507.7	42.70209581
507.8	41.46706587
507.9	41.61676647
508	43.56287425
508.1	47.01197605
508.2	48.65269461
508.3	48.38323353
508.4	47.75449102
508.5	47.75449102
508.6	47.90918164
508.7	48.11377246
508.8	48.31836327
508.9	48.49871685
509	48.65269461
509.1	47.90419162
509.2	47.90419162
509.3	48.80239521
509.4	50.1497006
509.5	50.74850299
509.6	47.90419162
509.7	48.05389222
509.8	49.4011976
509.9	50.1497006
510	49.5508982
510.1	47.75449102
510.2	44.46107784
510.3	42.96407186
510.4	42.99401198
510.5	44.49434464
510.6	45.95808383
510.7	47.91417166
510.8	49.82368596
510.9	50.65868263
511	51.04790419
511.1	50.4491018
511.2	50.74850299
511.3	53.44311377
511.4	55.68862275
511.5	55.53892216
511.6	54.49101796
511.7	52.84431138
511.8	51.19760479
511.9	51.19760479
512	51.19760479
512.1	48.65269461
512.2	48.35329341
512.3	49.31565441
512.4	50.1710864
512.5	51.02651839
512.6	52.54491018
512.7	55.53892216
512.8	59.80538922
512.9	63.17365269
513	63.32335329
513.1	60.42460533
513.2	58.13826892
513.3	56.13772455
513.4	53.44311377
513.5	52.54491018
513.6	52.99401198
513.7	55.53892216
513.8	58.23353293
513.9	58.83233533
514	58.38323353
514.1	56.88622754
514.2	55.53892216
514.3	55.53892216
514.4	55.83832335
514.5	56.73652695
514.6	59.28143713
514.7	58.73253493
514.8	58.23353293
514.9	58.68263473
515	59.13173653
515.1	58.83233533
515.2	59.13173653
515.3	60.62874251
515.4	63.0239521
515.5	64.22155689
515.6	63.92215569
515.7	62.2754491
515.8	62.5748503
515.9	63.77245509
516	64.82035928
516.1	64.07185629
516.2	63.32335329
516.3	63.13088109
516.4	62.7245509
516.5	61.82634731
516.6	62.29416168
516.7	63.04266467
516.8	63.17365269
516.9	61.37724551
517	60.02994012
517.1	60.62874251
517.2	60.92814371
517.3	60.17964072
517.4	58.35329341
517.5	55.83832335
517.6	55.68862275
517.7	55.53892216
517.8	56.13772455
517.9	57.33532934
518	57.93413174
518.1	57.63473054
518.2	55.38922156
518.3	55.53892216
518.4	54.88023952
518.5	54.04191617
518.6	53.74251497
518.7	53.74251497
518.8	53.74251497
518.9	54.04191617
519	55.83832335
519.1	59.43113772
519.2	60.62874251
519.3	59.73053892
519.4	58.89649273
519.5	58.03393214
519.6	57.21556886
519.7	55.97139055
519.8	54.60745176
519.9	53.74251497
520	53.74251497
520.1	53.14371257
520.2	51.64670659
520.3	50.74850299
520.4	52.22155689
520.5	53.14371257
520.6	52.95076514
520.7	52.6912841
520.8	52.54491018
520.9	54.34131737
521	57.10329341
521.1	60.38922156
521.2	65.16167665
521.3	70.62874251
521.4	75.64371257
521.5	80.74850299
521.6	86.37724551
521.7	86.67664671
521.8	84.59580838
521.9	82.75449102
522	80.92937836
522.1	77.39520958
522.2	71.31736527
522.3	65.11976048
522.4	64.37125749
522.5	67.66467066
522.6	72.75449102
522.7	78.89221557
522.8	80.11477046
522.9	81.28742515
523	80.08982036
523.1	78.29341317
523.2	74.99001996
523.3	71.19760479
523.4	69.01197605
523.5	66.61676647
523.6	61.74850299
523.7	57.81437126
523.8	57.33532934
523.9	57.33532934
524	51.94610778
524.1	47.75449102
524.2	40.26946108
524.3	34.58083832
524.4	32.78443114
524.5	32.78443114
524.6	33.03393214
524.7	33.38323353
524.8	33.08383234
524.9	31.58682635
525	31.28742515
525.1	30.25449102
525.2	29.19161677
525.3	27.39520958
525.4	26.79640719
525.5	28.59281437
525.6	31.45708583
525.7	33.88223553
525.8	33.98203593
525.9	30.76047904
526	27.09580838
526.1	22.88305741
526.2	20.50898204
526.3	19.31137725
526.4	19.01197605
526.5	19.10179641
526.6	19.21856287
526.7	19.13173653
526.8	18.36077844
526.9	18.11377246
527	18.66798318
527.1	19.33048796
527.2	19.91017964
527.3	19.91017964
527.4	19.83532934
527.5	19.61077844
527.6	18.91217565
527.7	18.11377246
