DEPT	GR
124.1	64.46362783
124.2	66.18882633
124.3	66.65000232
124.4	64.39444922
124.5	61.36344814
124.6	60.30564745
124.7	60.25245706
124.8	60.41408855
124.9	59.35074158
125	57.2199696
125.1	55.02009427
125.2	54.40337251
125.3	56.50825097
125.4	59.72885608
125.5	64.2618556
125.6	68.34514123
125.7	71.08995765
125.8	73.25448295
125.9	74.25363643
126	71.65015909
126.1	69.27930297
126.2	67.78998335
126.3	66.59496736
126.4	65.6844549
126.5	65.38816745
126.6	66.8524205
126.7	68.61585989
126.8	68.37767524
126.9	67.24156261
127	67.33143172
127.1	66.6264059
127.2	65.58625411
127.3	65.40239128
127.4	65.72653891
127.5	66.32989759
127.6	66.59633677
127.7	66.79387163
127.8	67.45561303
127.9	68.44459313
128	68.16036993
128.1	67.74385764
128.2	71.29029071
128.3	74.13380857
128.4	74.10864686
128.5	73.3078471
128.6	73.92442139
128.7	75.81192369
128.8	77.90868011
128.9	79.05408565
129	79.86008524
129.1	80.26979301
129.2	77.75733219
129.3	75.15630228
129.4	73.08659825
129.5	71.9240486
129.6	72.64004539
129.7	74.43216256
129.8	75.11364926
129.9	74.68298396
130	76.42532236
130.1	78.40971457
130.2	78.11924368
130.3	74.3760018
130.4	70.30877838
130.5	69.1276265
130.6	68.03659013
130.7	68.09565966
130.8	69.26528781
130.9	68.41574157
131	67.31464782
131.1	67.22901314
131.2	69.60690528
131.3	75.16901226
131.4	80.26071784
131.5	83.17499201
131.6	84.04802435
131.7	85.21132939
131.8	88.42803979
131.9	93.41695189
132	96.6600885
132.1	95.61201606
132.2	93.62627133
132.3	91.80322758
132.4	94.21959286
132.5	99.66121445
132.6	105.03695991
132.7	110.34220776
132.8	113.20248564
132.9	112.4211073
133	112.34175063
133.1	112.65778114
133.2	112.67539468
133.3	111.54587286
133.4	109.7884467
133.5	109.3230755
133.6	109.49324598
133.7	108.31946662
133.8	108.7461654
133.9	110.17855312
134	112.52893499
134.1	114.22108706
134.2	113.09958105
134.3	112.13862145
134.4	111.27743494
134.5	111.7917277
134.6	116.70154188
134.7	119.25019301
134.8	117.93966283
134.9	116.12560583
135	115.40172843
135.1	114.9277883
135.2	112.385395
135.3	109.12830254
135.4	106.73324549
135.5	104.42231396
135.6	103.4382317
135.7	105.15069118
135.8	108.04686904
135.9	109.32858401
136	106.55877689
136.1	106.25080216
136.2	111.79040697
136.3	115.20224426
136.4	114.74834606
136.5	111.16698981
136.6	108.91295147
136.7	107.11231004
136.8	107.3341189
136.9	108.60580942
137	109.03420383
137.1	109.80254908
137.2	112.13528015
137.3	113.98348659
137.4	115.19500298
137.5	116.50912443
137.6	117.17261431
137.7	116.74344851
137.8	115.40837122
137.9	113.33592934
138	112.14521319
138.1	112.29002453
138.2	112.23176358
138.3	114.40905709
138.4	117.7780036
138.5	121.09616983
138.6	123.69206468
138.7	123.71608042
138.8	121.42898082
138.9	118.99029656
139	117.21898968
139.1	118.28161059
139.2	121.44868792
139.3	123.72093846
139.4	122.71552661
139.5	119.85945174
139.6	116.78487285
139.7	113.23751013
139.8	113.098078
139.9	114.81865353
140	114.93984925
140.1	114.82638708
140.2	116.26188401
140.3	117.23064348
140.4	118.62531501
140.5	121.21456368
140.6	123.96052795
140.7	126.25083219
140.8	127.72061419
140.9	129.40801549
141	129.58657811
141.1	126.21298234
141.2	124.17840629
141.3	124.88602591
141.4	125.49564849
141.5	124.83248161
141.6	121.29202704
141.7	118.24651708
141.8	116.4096415
141.9	116.0169082
142	116.06152669
