DEPT	GR
150.9	120.93832891
151	119.66180371
151.1	119.43302387
151.2	118.60300619
151.3	116.90760389
151.4	115.28514589
151.5	114.62201592
151.6	114.29045093
151.7	115.53524062
151.8	117.37968928
151.9	119.22413793
152	120.65649867
152.1	120.65649867
152.2	119.36339523
152.3	117.99071618
152.4	116.67771883
152.5	116.90981432
152.6	116.65782493
152.7	116.37931034
152.8	116.03494725
152.9	115.05537284
153	114.07579842
153.1	112.5397878
153.2	110.92506631
153.3	110.0928382
153.4	109.9137931
153.5	111.35227505
153.6	113.24831667
153.7	114.8872679
153.8	114.58788921
153.9	113.93369131
154	113.27949342
154.1	112.69893899
154.2	112.84103827
154.3	113.03713528
154.4	112.69893899
154.5	111.71419098
154.6	110.87533156
154.7	110.74270557
154.8	109.8831871
154.9	108.78137115
155	108.32228117
155.1	109.07824934
155.2	110.24656378
155.3	111.10019291
155.4	111.65948276
155.5	111.95291777
155.6	112.69893899
155.7	114.72811671
155.8	116.48872679
155.9	117.79177719
156	118.32607048
156.1	117.96087533
156.2	117.27453581
156.3	118.38859416
156.4	120.11438992
156.5	120.37798408
156.6	119.8806366
156.7	118.86604775
156.8	118.22281167
156.9	117.27453581
157	115.57486287
157.1	113.75157735
157.2	112.84814324
157.3	112.64920424
157.4	112.4005305
157.5	112.54521341
157.6	112.89787798
157.7	113.71850133
157.8	114.29045093
157.9	113.7433687
158	112.94186449
158.1	110.86074271
158.2	109.18766578
158.3	109.67506631
158.4	112.5
158.5	114.48938992
158.6	115.68302387
158.7	115.0066313
158.8	113.44164456
158.9	112.10212202
159	112.10212202
159.1	112.79840849
159.2	113.34217507
159.3	113.42175066
159.4	113.49469496
159.5	114.49649488
159.6	115.94590754
159.7	117.27453581
159.8	117.87135279
159.9	117.99292661
160	118.00000794
160.1	117.71943574
160.2	117.07921389
160.3	116.67771883
160.4	118.19462865
160.5	118.79973475
160.6	119.12466844
160.7	119.26392573
160.8	118.29196665
160.9	118.07029178
161	118.68530822
161.1	119.79857427
161.2	121.25331565
161.3	121.25331565
161.4	120.45755968
161.5	120.71333839
161.6	120.75596817
161.7	119.8913487
161.8	118.42226076
161.9	116.97612732
162	116.87665782
162.1	117.75198939
162.2	118.92572944
162.3	119.54244032
162.4	119.91545093
162.5	120.20888594
162.6	119.28381963
162.7	118.11007958
162.8	117.33919098
162.9	117.07559682
163	115.86874033
163.1	114.25174497
163.2	112.5
163.3	112.10212202
163.4	112.31100796
163.5	112.69893899
163.6	112.63262599
163.7	112.36737401
163.8	111.90318302
163.9	111.45557029
164	111.18202918
164.1	110.6846817
164.2	110.31167109
164.3	110.41114058
164.4	110.97480106
164.5	112.07228117
164.6	113.49469496
164.7	114.12815859
164.8	114.81920983
164.9	115.51026106
165	116.57072643
165.1	118.21618037
165.2	119.9204244
165.3	120.45755968
165.4	119.06498674
165.5	118.57869142
165.6	118.3178603
165.7	118.46816976
165.8	120.0530504
165.9	122.79177719
166	125.1141616
166.1	126.22679045
166.2	125.6051061
166.3	124.23740053
166.4	123.64058355
166.5	122.39010989
166.6	119.61917393
166.7	116.03827207
166.8	113.69363395
166.9	113.59416446
167	114.68251441
167.1	116.25076834
167.2	117.6997679
167.3	118.72679045
167.4	119.87068966
167.5	119.9801061
167.6	119.75629973
167.7	119.70954907
167.8	118.78647215
167.9	116.89655172
168	116.47877984
168.1	117.4734748
168.2	120.35809019
168.3	120.40782493
168.4	118.46816976
168.5	116.57824934
168.6	116.08090186
168.7	117.98076923
168.8	120.0596817
168.9	120.94967193
169	121.45225464
169.1	121.95483736
169.2	122.12367374
169.3	121.31962865
169.4	119.9933687
169.5	118.66710875
169.6	117.4734748
169.7	118.16976127
169.8	119.36339523
