DEPT	GR
72.3	85.30153872
72.4	85.93454921
72.5	86.02928892
72.6	85.56008034
72.7	86.1822836
72.8	86.21221483
72.9	86.17408341
73	85.65741024
73.1	87.66845885
73.2	87.6248242
73.3	86.87219476
73.4	86.4829172
73.5	87.62552273
73.6	89.27224842
73.7	90.66189046
73.8	90.89786766
73.9	90.135031
74	90.15825458
74.1	92.75150342
74.2	96.30566805
74.3	97.67013294
74.4	98.25133469
74.5	98.50129315
74.6	96.19074773
74.7	95.12775288
74.8	94.68396365
74.9	95.7815007
75	94.80960483
75.1	93.52281533
75.2	91.82461432
75.3	91.75057008
75.4	92.91505342
75.5	92.16778559
75.6	91.99006511
75.7	91.36475946
75.8	90.94504265
75.9	91.69573235
76	93.06956262
76.1	94.85318726
76.2	96.80312772
76.3	98.02142975
76.4	96.85069413
76.5	91.74796821
76.6	87.52267736
76.7	85.41547337
76.8	83.07320785
76.9	83.52302937
77	84.38381963
77.1	84.44612832
77.2	84.779886
77.3	85.09589005
77.4	81.86550995
77.5	76.65253982
77.6	73.79548648
77.7	73.59541101
77.8	72.96528408
77.9	74.42618737
78	77.29457114
78.1	78.85572734
78.2	77.97843534
78.3	74.22934918
78.4	70.82898796
78.5	72.34758827
78.6	74.59135978
78.7	74.81199044
78.8	75.49250912
78.9	76.8507268
79	78.54121645
79.1	80.18055456
79.2	81.62900644
79.3	82.23682317
79.4	80.99387482
79.5	81.13276026
79.6	81.30196597
79.7	80.41558126
79.8	78.57441705
79.9	78.37808256
80	79.00728868
80.1	80.15716896
80.2	79.62012192
80.3	79.1171127
80.4	81.03648422
80.5	83.57820795
80.6	85.74059216
80.7	86.64610046
80.8	86.42940082
80.9	86.06731685
81	85.540094
81.1	83.57459428
81.2	82.85267133
81.3	81.5538381
81.4	80.02915568
81.5	78.73987587
81.6	77.95339182
81.7	77.20471692
81.8	78.07471937
81.9	78.2644526
82	78.23910678
82.1	79.15474856
82.2	79.57821315
82.3	79.61225829
82.4	80.07736146
82.5	81.64729745
82.6	84.34809303
82.7	87.14209177
82.8	87.36855889
82.9	86.6228581
83	86.64266392
83.1	86.12877725
83.2	85.97793731
83.3	86.92321308
83.4	88.63197609
83.5	90.71481849
83.6	91.66562878
83.7	92.27666722
83.8	93.28332963
83.9	92.35933004
84	91.81110789
84.1	90.62009407
84.2	88.53939057
84.3	87.3975463
84.4	86.91904682
84.5	87.21632816
84.6	86.4919195
84.7	84.68642961
84.8	84.34249127
84.9	85.81498251
85	87.92737697
85.1	89.75912323
85.2	89.60747849
85.3	88.34073149
85.4	86.15301543
85.5	85.1784177
85.6	85.73038662
85.7	87.59579809
85.8	86.9951625
85.9	87.18783127
86	87.02641976
86.1	85.47107038
86.2	86.14436372
86.3	88.84742438
86.4	89.65757141
86.5	89.84528446
86.6	92.77003672
86.7	95.31716802
86.8	94.58944603
86.9	92.26361177
87	91.49113467
87.1	94.24527285
87.2	95.75186897
87.3	94.08324473
87.4	91.0551165
87.5	86.91917875
87.6	82.99694904
87.7	82.10395734
87.8	86.59943614
87.9	89.39895335
88	89.92626746
88.1	86.60676479
88.2	83.50649322
88.3	81.06805946
88.4	79.82650217
88.5	79.75750396
88.6	80.41118688
88.7	83.09715005
88.8	84.49222633
88.9	84.04415622
89	81.71626627
89.1	79.64414634
89.2	78.56301932
89.3	77.78886254
89.4	77.14953111
89.5	76.19033354
89.6	77.41715671
89.7	79.08173567
89.8	81.10544049
89.9	81.34748944
90	79.14267461
90.1	77.46415383
90.2	78.65190492
90.3	82.55421156
90.4	84.1119456
90.5	82.82398051
90.6	84.33911803
90.7	85.63798231
90.8	84.28732321
90.9	82.48086327
91	80.12949155
91.1	77.63551597
91.2	74.75599519
91.3	73.76895819
91.4	75.48536783
91.5	76.58635088
91.6	77.27796468
91.7	78.77912179
91.8	79.97419261
91.9	79.84056635
92	78.76629351
92.1	78.97650987
92.2	79.7388604
92.3	81.17265161
92.4	82.99185426
92.5	84.93048644
92.6	86.40074671
92.7	85.82747124
92.8	84.31773178
92.9	82.08993018
93	80.12723596
93.1	79.42155531
93.2	80.89117691
93.3	82.57305334
93.4	82.80707713
93.5	82.68815296
93.6	82.37689578
93.7	80.59149277
93.8	79.91252935
93.9	81.18175147
94	82.21375779
94.1	82.55227264
94.2	82.15062606
94.3	81.31577318
94.4	78.86860653
94.5	75.96955318
94.6	74.22676499
94.7	72.82381016
94.8	71.62666365
94.9	72.69391332
95	72.49187131
95.1	72.06166871
95.2	74.79971607
95.3	78.61414488
95.4	81.53283727
95.5	82.55861997
95.6	84.59498429
95.7	85.98826951
95.8	86.2126963
95.9	86.91242419
96	86.66873931
96.1	84.77103258
96.2	83.51036033
96.3	82.10338199
96.4	80.95335663
96.5	82.48930373
96.6	84.68321618
96.7	85.36052173
96.8	86.29714708
96.9	89.43559662
97	91.11412646
97.1	91.46248499
97.2	91.117387
97.3	90.25865396
97.4	90.14483615
97.5	91.17001927
97.6	92.15494785
97.7	92.69598475
97.8	92.24703512
97.9	91.79761845
98	93.14742375
98.1	92.88930067
98.2	91.44951965
98.3	91.83512713
98.4	92.4262192
98.5	93.33943353
98.6	93.16848104
98.7	88.81447963
98.8	85.26972066
98.9	84.73286187
99	85.84483324
99.1	86.78491363
99.2	87.41556142
99.3	87.038782
99.4	87.86698496
99.5	88.15005148
99.6	88.43813628
99.7	87.41873742
99.8	87.44744432
99.9	88.2136183
100	88.11678774
100.1	87.04176614
100.2	86.84904982
100.3	87.60484151
100.4	87.72220976
100.5	85.91744947
100.6	85.28833456
100.7	88.1344938
100.8	90.09866889
100.9	91.16333456
101	92.62664051
101.1	94.16276371
101.2	93.94910337
101.3	90.25058722
101.4	86.94889111
101.5	86.0659809
101.6	87.75318453
101.7	89.6147589
101.8	90.99575876
101.9	92.36409593
102	92.3494255
102.1	90.8001482
102.2	88.94120813
102.3	87.41815062
102.4	86.55868079
102.5	86.69608969
102.6	88.6491678
102.7	89.97147138
102.8	89.49590183
102.9	87.51528977
103	86.88032054
103.1	87.44779262
103.2	88.28120432
103.3	88.81654984
103.4	87.53255398
103.5	85.59156276
103.6	83.52308485
103.7	82.88699981
103.8	83.36107796
103.9	85.30587814
104	86.2462295
104.1	86.81902033
104.2	87.58978141
104.3	88.53703565
104.4	87.31582264
104.5	86.63210138
104.6	85.984244
104.7	85.89924989
104.8	85.75723554
104.9	85.62789281
105	85.77236538
105.1	85.17315626
105.2	84.9636465
105.3	85.04987383
105.4	83.68528699
105.5	82.97124242
105.6	83.63915804
105.7	84.62519105
105.8	86.32616873
105.9	84.66764258
106	81.40298516
106.1	78.71759496
106.2	79.08097972
106.3	79.58581602
106.4	79.82576903
106.5	80.04506999
106.6	81.12729188
106.7	83.34906797
106.8	84.74083607
106.9	84.96464038
107	85.56762947
107.1	86.63184461
107.2	86.30727448
107.3	83.84696851
107.4	83.20332292
107.5	84.95338137
107.6	84.57328181
107.7	83.58138594
107.8	85.22020538
107.9	86.87711381
108	86.28610898
108.1	85.96905782
108.2	88.03234896
108.3	89.96279992
108.4	90.4955523
108.5	90.37425522
108.6	89.6238883
108.7	86.91266653
108.8	84.77756802
108.9	83.35007876
109	83.28165105
109.1	85.19270258
109.2	87.56481209
109.3	89.92558417
109.4	90.34468874
109.5	87.27812471
109.6	84.08829611
109.7	84.58470961
109.8	87.7854221
109.9	89.84123015
110	89.98618714
110.1	88.86525041
110.2	86.57450023
110.3	86.5401916
110.4	86.47292905
110.5	84.61953453
110.6	83.37549235
110.7	82.51193562
110.8	84.56135063
110.9	87.26096406
111	87.58315038
111.1	87.23496106
111.2	88.24557665
111.3	90.13394041
111.4	89.41392345
111.5	86.94605369
111.6	86.25204823
111.7	87.01797574
111.8	86.00619031
111.9	86.30391248
112	87.3944283
112.1	88.62208673
112.2	87.63522406
112.3	85.22494693
112.4	84.7245689
112.5	85.85927105
112.6	85.97986696
112.7	83.96341997
112.8	83.83829707
112.9	85.95235614
113	87.27056143
113.1	87.53468029
113.2	85.12878956
113.3	82.31318517
113.4	81.6934728
113.5	81.14787569
113.6	79.66981716
113.7	78.49379018
113.8	76.39071223
113.9	74.5692618
114	75.0394715
114.1	76.3598913
114.2	79.39711283
114.3	82.51813283
114.4	83.73594096
114.5	81.52159404
114.6	78.56206866
114.7	75.98186715
114.8	76.69549558
114.9	78.20256491
115	77.94502005
115.1	79.69850108
115.2	80.62936196
115.3	81.51191639
115.4	81.38051225
115.5	79.66966256
115.6	79.71278683
115.7	80.49578187
115.8	81.83290571
115.9	82.20272165
116	82.16248671
116.1	81.39866503
116.2	81.27953976
116.3	78.31771017
116.4	77.01230598
116.5	77.34379236
116.6	76.05429701
116.7	74.30457316
116.8	73.57737723
116.9	73.42870411
117	74.00475263
117.1	74.96757644
117.2	75.82841282
117.3	77.6479217
117.4	81.40511955
117.5	83.50179867
117.6	82.55842494
117.7	79.81234888
117.8	78.12978828
117.9	78.76482016
118	78.9905295
118.1	79.44677346
118.2	80.88680762
118.3	82.96423908
118.4	82.71443833
118.5	83.79367743
118.6	86.99011215
118.7	88.74474577
118.8	92.24341479
118.9	97.45524707
119	99.53045721
119.1	93.33267598
119.2	85.48407592
119.3	80.3345331
119.4	80.54963345
119.5	87.33856865
119.6	92.33356618
119.7	99.96382291
119.8	107.55602255
119.9	111.61134259
120	115.7918801
120.1	116.09555228
120.2	106.91169511
120.3	99.55244329
120.4	91.96842805
120.5	88.45031361
120.6	88.95205241
120.7	90.19177793
120.8	90.79321154
120.9	91.45463913
121	91.21525202
121.1	87.45760579
121.2	85.14766446
121.3	86.78863975
121.4	89.09019679
121.5	90.74322585
121.6	91.86026026
121.7	91.64626023
121.8	92.87250346
121.9	91.33871375
122	90.4908626
122.1	89.05331884
122.2	87.24472321
122.3	85.53756466
122.4	85.16995322
122.5	86.27630829
122.6	87.16322476
122.7	86.49500313
122.8	85.38123142
122.9	83.41367527
123	81.70218155
123.1	80.11355285
123.2	79.17463446
123.3	80.42640261
123.4	81.98387074
123.5	83.91216907
123.6	87.10439032
123.7	87.90109325
123.8	87.33700347
123.9	85.56765936
124	83.33723339
124.1	81.51387571
124.2	79.74441519
124.3	79.38127678
124.4	80.80946518
124.5	85.24034047
124.6	87.53415206
124.7	86.3314908
124.8	83.92527242
124.9	81.57433154
125	80.59123399
125.1	80.96542589
125.2	81.78134005
125.3	81.70142996
125.4	79.67644205
125.5	79.13329672
125.6	79.06684709
125.7	79.62990771
125.8	81.26080271
125.9	84.23891871
126	87.47210042
126.1	90.75841351
126.2	92.58309689
126.3	91.21820911
126.4	88.8420228
126.5	86.69533872
126.6	85.88966207
126.7	86.11117896
126.8	85.9774566
126.9	83.58927132
127	81.2965636
127.1	82.33703904
127.2	83.72813271
127.3	84.54880022
127.4	84.99573972
127.5	85.32785359
127.6	86.30336291
127.7	86.69260466
127.8	86.67898287
127.9	88.12741587
128	89.51692285
128.1	89.83121905
128.2	88.43127477
128.3	86.53576301
128.4	87.04029545
128.5	87.08005512
128.6	87.39700646
128.7	87.37567598
128.8	88.47947537
128.9	89.78599615
129	93.04495152
129.1	96.54957519
129.2	96.96836173
129.3	95.72501637
129.4	92.76607603
129.5	91.32749412
129.6	88.49672183
129.7	85.29916381
129.8	84.13736623
129.9	84.25637879
130	85.96727684
130.1	86.30893175
130.2	85.16965952
130.3	84.98243892
130.4	86.56958981
130.5	90.87858363
130.6	94.25609628
130.7	94.95117754
130.8	93.89092396
130.9	90.49746404
131	88.50181038
131.1	89.06325259
131.2	89.76203432
131.3	88.71477923
131.4	85.21093922
131.5	85.58444255
131.6	87.41877624
131.7	88.79321868
131.8	87.11787292
131.9	85.47183747
132	84.90888462
132.1	83.78331891
132.2	83.38313303
132.3	83.65991414
132.4	84.54584239
132.5	87.17776681
132.6	89.08727342
132.7	90.49725761
132.8	91.12486674
132.9	90.72400982
133	91.02360817
133.1	91.9428156
133.2	92.8221699
133.3	93.38321952
133.4	92.20724676
133.5	92.05728135
133.6	92.85844783
133.7	92.54832194
133.8	91.39557367
133.9	90.34895336
134	90.07507956
134.1	89.09108294
134.2	88.34879389
134.3	88.41528837
134.4	86.63080595
134.5	84.55749949
134.6	82.54186169
134.7	81.87582266
134.8	87.02198351
134.9	89.71526494
135	91.64224965
135.1	93.48225703
135.2	96.07778956
135.3	96.79686443
135.4	93.81333466
135.5	92.06488404
135.6	92.1978164
135.7	92.03190504
135.8	91.09139459
135.9	88.44086093
136	87.36226101
136.1	89.67756761
136.2	91.95371205
136.3	92.1826995
136.4	91.5454177
136.5	88.50014868
136.6	84.67559768
136.7	83.34742552
136.8	84.36671931
136.9	86.76237829
137	88.21757993
137.1	88.00886035
137.2	87.18563551
137.3	88.34632957
137.4	89.52662044
137.5	89.58532747
137.6	88.74013653
137.7	87.30584134
137.8	84.93067658
137.9	84.2067364
138	85.19181574
138.1	85.01706967
138.2	86.81014039
138.3	86.41742441
138.4	84.33745203
138.5	84.34153134
138.6	87.71896537
138.7	90.29581085
138.8	90.41497798
138.9	90.20865724
139	89.86818055
139.1	90.28656308
139.2	89.69871766
139.3	88.39354689
139.4	89.38969102
139.5	89.99403298
139.6	91.89398852
139.7	92.535585
139.8	90.98685498
139.9	90.98659443
140	91.00470648
140.1	91.07401189
140.2	91.18512484
140.3	90.93913676
140.4	89.66003808
140.5	87.63485048
140.6	85.56461012
140.7	84.54099986
140.8	82.94500766
140.9	81.68112683
141	82.97471763
141.1	84.62798669
141.2	85.07221463
141.3	86.72316227
141.4	89.35450593
141.5	89.96912663
141.6	92.0839455
141.7	93.50712992
141.8	93.57822707
141.9	93.05876561
142	92.45144615
142.1	91.70832043
142.2	90.74915704
142.3	91.25248186
142.4	90.97210185
142.5	91.85693582
