DEPT	GR
163.1	55.76540755
163.2	57.10735586
163.3	56.21272366
163.4	55.76540755
163.5	56.80914513
163.6	59.49304175
163.7	63.66799205
163.8	65.90457256
163.9	65.27833002
164	64.86083499
164.1	63.66799205
164.2	62.47514911
164.3	60.38767396
164.4	60.68588469
164.5	62.32604374
164.6	62.32604374
164.7	60.98409543
164.8	60.38767396
164.9	59.94035785
165	58.61350882
165.1	57.4055666
165.2	55.91451292
165.3	54.42345924
165.4	55.14342516
165.5	56.63873899
165.6	58.00198807
165.7	59.49304175
165.8	58.89662028
165.9	57.70377734
166	58.00198807
166.1	64.71172962
166.2	63.07157058
166.3	62.027833
166.4	64.04075547
166.5	66.6500994
166.6	63.96620278
166.7	59.34393638
166.8	57.77833002
166.9	56.21272366
167	54.62571574
167.1	52.93240557
167.2	54.44333996
167.3	56.21272366
167.4	58.85188867
167.5	61.87872763
167.6	61.5805169
167.7	61.5805169
167.8	60.84493042
167.9	60.0695825
168	58.89662028
168.1	55.91451292
168.2	56.80914513
168.3	57.4055666
168.4	56.18290258
168.5	55.01988072
168.6	55.91451292
168.7	57.58449304
168.8	59.91053678
168.9	61.60039761
169	62.17693837
169.1	62.17693837
169.2	61.46719682
169.3	59.79125249
169.4	57.4055666
169.5	54.42345924
169.6	51.73956262
169.7	49.055666
169.8	48.45924453
169.9	46.96819085
170	44.73713276
170.1	45.17892644
170.2	47.71371769
170.3	48.01192843
170.4	47.26640159
170.5	46.09219682
170.6	45.17892644
170.7	46.81908549
170.8	50.09940358
170.9	51.14314115
171	50.84493042
171.1	51.73956262
171.2	53.82703777
171.3	54.27435388
171.4	54.42345924
171.5	54.42345924
171.6	54.12524851
171.7	53.52882704
171.8	52.93240557
171.9	52.93240557
172	52.71227524
172.1	52.3359841
172.2	51.14314115
172.3	51.85884692
172.4	52.3359841
172.5	53.52882704
172.6	54.42345924
172.7	54.72166998
172.8	54.63220676
172.9	55.88469185
173	57.4055666
173.1	56.51093439
173.2	56.66003976
173.3	59.34393638
173.4	61.5805169
173.5	62.62425447
173.6	63.51888668
173.7	64.86083499
173.8	64.71172962
173.9	58.59840954
174	54.99005964
174.1	53.37972167
174.2	51.14314115
174.3	46.66998012
174.4	44.58250497
174.5	42.49502982
174.6	41.89860835
174.7	40.85487078
174.8	41.15308151
174.9	42.79324056
175	44.37857392
175.1	46.19038347
175.2	47.86282306
175.3	50.54671968
175.4	51.73956262
175.5	51.44135189
175.6	51.73956262
175.7	52.63419483
175.8	51.73956262
175.9	49.65208748
176	49.65208748
176.1	50.24850895
176.2	51.44135189
176.3	53.82703777
176.4	54.42345924
176.5	54.12524851
176.6	54.12524851
176.7	54.42345924
176.8	55.31809145
176.9	56.36182903
177	57.77833002
177.1	59.04572565
177.2	60.38767396
177.3	61.87872763
177.4	60.38767396
177.5	59.64214712
177.6	60.53677932
177.7	61.87872763
177.8	59.79125249
177.9	58.59840954
178	56.65533117
178.1	54.72166998
178.2	51.44135189
178.3	48.1610338
178.4	47.26640159
178.5	45.90315251
178.6	44.28429423
178.7	42.79324056
178.8	42.79324056
178.9	42.49502982
179	42.79324056
179.1	42.79324056
179.2	43.68787276
179.3	44.13518887
179.4	42.19681909
179.5	40.85487078
179.6	39.51292247
179.7	38.91650099
179.8	39.96023857
179.9	40.85487078
180	42.26129708
180.1	44.27301059
180.2	49.055666
180.3	52.03777336
180.4	53.52882704
180.5	54.42345924
180.6	54.42345924
180.7	52.93240557
180.8	50.54671968
180.9	49.95029821
181	49.49731988
181.1	48.90656064
181.2	48.1610338
181.3	47.34095427
181.4	45.77534791
181.5	45.02982107
181.6	44.58250497
181.7	44.88071571
181.8	45.77534791
181.9	47.01789264
182	48.75745527
182.1	48.45924453
182.2	46.48508946
182.3	45.77534791
182.4	45.17892644
182.5	46.44632207
182.6	47.86282306
182.7	47.32604374
182.8	46.07355865
182.9	44.58250497
183	43.09145129
183.1	45.11928429
183.2	45.77534791
183.3	43.8667992
183.4	43.09145129
183.5	44.70178926
183.6	45.77534791
183.7	46.7415507
183.8	47.56461233
183.9	47.26640159
184	47.17534488
184.1	46.96819085
184.2	46.66998012
184.3	46.30399422
184.4	45.97867341
184.5	45.77534791
184.6	46.22266402
184.7	48.1610338
184.8	49.65208748
184.9	46.66998012
185	46.22266402
185.1	46.66998012
185.2	46.07355865
185.3	44.4333996
185.4	42.64413519
185.5	40.55666004
185.6	39.8111332
185.7	39.06560636
185.8	39.3638171
185.9	40.85487078
186	42.18104471
186.1	44.28429423
186.2	44.88071571
186.3	44.88071571
186.4	46.30019881
186.5	48.1610338
186.6	48.1610338
186.7	47.26640159
186.8	46.96819085
186.9	45.47713718
187	44.64214712
187.1	43.38966203
187.2	43.9860835
187.3	44.40357853
187.4	44.58250497
187.5	44.28429423
187.6	41.89860835
187.7	39.21471173
187.8	38.36481113
187.9	38.02186879
188	39.51292247
188.1	42.79324056
188.2	46.81908549
188.3	50.69582505
188.4	50.84493042
188.5	51.59045726
188.6	54.05069583
188.7	56.9582505
188.8	60.38767396
188.9	63.07157058
189	61.49105368
189.1	58.74751491
189.2	54.87077535
189.3	51.44135189
189.4	50.24850895
189.5	49.055666
189.6	49.95029821
189.7	49.65208748
189.8	47.56461233
189.9	46.22266402
190	46.07355865
190.1	46.07355865
190.2	46.96819085
190.3	47.26640159
190.4	47.71371769
190.5	46.96819085
190.6	45.32803181
190.7	46.52087475
190.8	49.95029821
190.9	50.84493042
191	52.03777336
191.1	52.63419483
191.2	53.46918489
191.3	54.10661034
191.4	54.55392644
191.5	55.16898608
191.6	56.06361829
191.7	55.46719682
191.8	54.83349901
191.9	55.01988072
192	55.2861067
192.1	54.42345924
192.2	53.52882704
192.3	54.96023857
192.4	56.21272366
192.5	56.51093439
192.6	56.21272366
192.7	54.84095427
192.8	53.2306163
192.9	54.30417495
193	55.64612326
193.1	57.10735586
193.2	58.30019881
193.3	55.61630219
193.4	53.2306163
193.5	52.03777336
193.6	51.14314115
193.7	50.51689861
193.8	49.95029821
193.9	50.84493042
194	51.73956262
194.1	54.42345924
194.2	57.10735586
194.3	59.64214712
194.4	60.53677932
194.5	59.49304175
194.6	59.49304175
194.7	59.81255325
194.8	60.38767396
194.9	60.53677932
195	58.15109344
195.1	54.12524851
195.2	52.7833002
195.3	51.59045726
195.4	51.73956262
195.5	53.52882704
195.6	53.08151093
195.7	51.59045726
195.8	52.3359841
195.9	54.72166998
196	55.31809145
196.1	55.31809145
196.2	54.27435388
196.3	53.2306163
196.4	54.48310139
196.5	56.21272366
196.6	55.76540755
196.7	54.27435388
196.8	53.08151093
196.9	52.03777336
197	53.98703497
197.1	56.51093439
197.2	57.92246521
197.3	58.30019881
197.4	56.66749503
197.5	54.72166998
197.6	55.91451292
197.7	57.4055666
197.8	56.60039761
197.9	55.91451292
198	56.21272366
198.1	56.66003976
198.2	55.91451292
198.3	54.72166998
198.4	52.3359841
198.5	49.35387674
198.6	49.50298211
198.7	49.95029821
198.8	51.59045726
198.9	53.08151093
199	54.42345924
199.1	56.80914513
199.2	59.19483101
199.3	61.10337972
199.4	63.36978131
199.5	64.86083499
199.6	66.05367793
199.7	64.7415507
199.8	63.07157058
199.9	62.17693837
200	60.65995332
200.1	59.27781139
200.2	58.00198807
200.3	56.21272366
200.4	54.72166998
200.5	53.52882704
200.6	52.03777336
200.7	51.44135189
200.8	50.84493042
200.9	51.14314115
201	52.63419483
201.1	53.37972167
201.2	54.57256461
201.3	54.12524851
201.4	52.3359841
201.5	52.3359841
201.6	54.72166998
201.7	53.2306163
201.8	50.84493042
201.9	50.69582505
202	50.81037703
202.1	51.44135189
202.2	53.52882704
202.3	54.48310139
202.4	55.64612326
202.5	57.10735586
202.6	58.59840954
202.7	58.00198807
202.8	57.70377734
202.9	59.46322068
203	60.68588469
203.1	59.49304175
203.2	57.8528827
203.3	56.21272366
203.4	54.87077535
203.5	55.01988072
203.6	55.01988072
203.7	54.72166998
203.8	54.27435388
203.9	52.93240557
204	51.73956262
204.1	50.69582505
204.2	50.24850895
204.3	50.39761431
204.4	51.29224652
204.5	52.93240557
204.6	54.27435388
204.7	55.76540755
204.8	55.46719682
204.9	53.37972167
205	50.2787075
205.1	47.26640159
205.2	46.96819085
205.3	46.96819085
205.4	47.56461233
205.5	48.1610338
205.6	50.24850895
205.7	55.61630219
205.8	55.61630219
205.9	50.54671968
206	50.24850895
206.1	49.055666
206.2	49.65208748
206.3	53.82703777
206.4	55.61630219
206.5	57.25646123
206.6	57.70377734
206.7	57.70377734
206.8	57.4055666
206.9	57.70377734
207	58.17775964
207.1	58.59840954
207.2	59.06809145
207.3	59.49304175
207.4	57.70377734
207.5	56.21272366
207.6	56.80914513
207.7	57.10735586
207.8	55.31809145
207.9	53.82703777
208	53.52882704
208.1	53.2306163
208.2	53.97614314
208.3	54.72166998
208.4	54.12524851
208.5	53.37972167
208.6	52.93240557
208.7	52.03777336
208.8	50.54671968
208.9	48.31013917
209	45.23856859
209.1	43.83697813
209.2	45.02982107
209.3	46.22266402
209.4	47.86282306
209.5	49.35387674
209.6	52.03777336
209.7	54.75894632
209.8	55.61630219
209.9	55.50447316
210	55.31809145
210.1	55.61630219
