DEPT	GR
134.3	164.1851719
134.4	156.18316658
134.5	163.4317042
134.6	174.55592251
134.7	180.62663556
134.8	175.806482
134.9	175.23884623
135	149.34087255
135.1	155.92281729
135.2	159.97542274
135.3	169.5747805
135.4	174.41539604
135.5	163.19390855
135.6	152.52773317
135.7	164.84403146
135.8	168.60697317
135.9	157.84249442
136	143.77031351
136.1	139.41387938
136.2	151.54289431
136.3	162.68905295
136.4	176.93013327
136.5	163.87203969
136.6	172.71646958
136.7	158.72538324
136.8	163.52247409
136.9	152.37518096
137	160.63284491
137.1	161.25435525
137.2	155.48787153
137.3	146.90372042
137.4	152.16573164
137.5	169.19894926
137.6	191.78241231
137.7	185.2667962
137.8	178.67965846
137.9	162.61193407
138	150.15866791
138.1	143.45513021
138.2	157.81401856
138.3	151.3554708
138.4	157.05424692
138.5	142.27978916
138.6	153.90187324
138.7	160.49468989
138.8	151.33359775
138.9	160.65394466
139	186.91225953
139.1	182.13522961
139.2	175.28779632
139.3	170.86850861
139.4	169.16905779
139.5	185.29307511
139.6	188.94435362
139.7	188.88716911
139.8	201.92763255
139.9	199.05080265
140	193.56187743
140.1	175.34869005
140.2	161.54631278
140.3	163.53376478
140.4	161.25234217
140.5	167.93774427
140.6	169.18719913
140.7	172.57666045
140.8	177.06441677
140.9	166.84380481
141	167.62524264
141.1	146.67068878
141.2	155.5972949
141.3	176.82513585
141.4	186.89526281
141.5	202.02156239
141.6	201.70499261
141.7	194.0568541
141.8	204.68320801
141.9	179.64264488
142	185.51363382
142.1	169.21550481
142.2	162.68290855
142.3	169.70555169
142.4	160.51689607
142.5	157.76285877
142.6	174.02123007
142.7	176.26483879
142.8	162.06006781
142.9	158.61708702
143	157.69982434
143.1	161.13336483
143.2	172.0516893
143.3	173.1165871
143.4	151.0775714
143.5	151.05843696
143.6	143.48612784
143.7	156.71512922
143.8	136.96048435
143.9	121.99867528
144	106.92082242
144.1	119.48784187
144.2	109.67889453
144.3	102.41319872
144.4	90.32967899
144.5	79.37576905
144.6	90.80882655
144.7	79.09348231
144.8	80.22151896
144.9	84.68847744
145	137.97409304
145.1	166.73984515
145.2	183.71730442
145.3	163.65805995
145.4	132.84232911
145.5	116.7239929
145.6	108.23020045
145.7	98.48544518
145.8	94.99476255
145.9	101.82068802
146	110.3417749
146.1	113.58918055
146.2	109.85750275
146.3	121.43546154
146.4	125.8290726
146.5	120.0412944
146.6	114.85689178
146.7	120.96910415
146.8	133.96889692
146.9	129.75397399
147	130.59269753
147.1	132.82015385
147.2	142.28138407
147.3	139.18325635
147.4	145.05024251
147.5	162.0519167
147.6	168.67412141
147.7	140.0446622
147.8	127.48042675
147.9	138.7713632
148	152.97177942
148.1	154.53854758
148.2	134.83519459
148.3	138.01651793
148.4	150.6690959
148.5	143.49742698
148.6	116.58710891
148.7	113.90658353
148.8	110.50607983
148.9	119.16530906
149	115.30684208
149.1	124.47264237
149.2	128.97147388
149.3	136.41234533
149.4	145.23224205
149.5	152.87118929
149.6	159.09327342
149.7	146.15297688
149.8	154.94153644
149.9	177.3733017
150	171.88319693
150.1	172.09560048
150.2	168.0661938
150.3	160.28702281
150.4	139.15102935
150.5	133.32023908
150.6	127.81820017
150.7	145.09741191
150.8	169.59775951
150.9	192.69118001
151	186.49156949
151.1	155.1536343
151.2	148.32768857
151.3	156.47994277
151.4	158.71407327
151.5	159.20201401
151.6	171.2426335
151.7	181.45503429
151.8	186.26378763
151.9	170.48248896
152	164.50447242
152.1	172.88839327
