DEPT	GR
86.5	37.5
86.6	38.09602649
86.7	36.60596026
86.8	33.62582781
86.9	30.04966887
87	27.36754967
87.1	27.21854305
87.2	28.2615894
87.3	29.90066225
87.4	31.98675497
87.5	35.11589404
87.6	38.69205298
87.7	43.90728477
87.8	50.16556291
87.9	55.67880795
88	59.85099338
88.1	63.12913907
88.2	62.83112583
88.3	59.85099338
88.4	56.87086093
88.5	54.48675497
88.6	52.99668874
88.7	52.6986755
88.8	53.14569536
88.9	55.08278146
89	56.57284768
89.1	59.40397351
89.2	61.78807947
89.3	63.57615894
89.4	65.06622517
89.5	65.81125828
89.6	64.32119205
89.7	59.85099338
89.8	55.52980132
89.9	51.65562914
90	48.30298013
90.1	44.95033113
90.2	41.97019868
90.3	38.8410596
90.4	37.5
90.5	39.28807947
90.6	44.65231788
90.7	51.05960265
90.8	57.61589404
90.9	61.93708609
91	64.6192053
91.1	65.81125828
91.2	63.72516556
91.3	59.85099338
91.4	54.78476821
91.5	50.91059603
91.6	49.12251656
91.7	50.01655629
91.8	51.80463576
91.9	54.48675497
92	57.13907285
92.1	59.85099338
92.2	60.14900662
92.3	58.95695364
92.4	56.57284768
92.5	52.6986755
92.6	50.01655629
92.7	48.22847682
92.8	47.93046358
92.9	48.52649007
93	48.82450331
93.1	49.56953642
93.2	50.16556291
93.3	51.50662252
93.4	53.59271523
93.5	55.23178808
93.6	54.78476821
93.7	52.6986755
93.8	51.80463576
93.9	52.25165563
94	52.51241722
94.1	53.59271523
94.2	57.01986755
94.3	60.59602649
94.4	64.32119205
94.5	68.94039735
94.6	74.30463576
94.7	78.77483444
94.8	82.05298013
94.9	82.5
95	78.40231788
95.1	69.68543046
95.2	62.83112583
95.3	60.74503311
95.4	60.74503311
95.5	62.08609272
95.6	63.12913907
95.7	62.68211921
95.8	61.93708609
95.9	60.29801325
96	59.92549669
96.1	60
96.2	61.04304636
96.3	60.89403974
96.4	58.36092715
96.5	54.18874172
96.6	52.10264901
96.7	52.54966887
96.8	55.08278146
96.9	57.46688742
97	57.28240303
97.1	57.16887417
97.2	55.97682119
97.3	56.57284768
97.4	60.14900662
97.5	62.83112583
97.6	61.76324503
97.7	60.74503311
97.8	60.14900662
97.9	59.25496689
98	57.16887417
98.1	53.44370861
98.2	50.61258278
98.3	48.82450331
98.4	49.4205298
98.5	50.46357616
98.6	50.61258278
98.7	49.86754967
98.8	48.97350993
98.9	48.67549669
99	48.05455742
99.1	46.14238411
99.2	43.75827815
99.3	41.67218543
99.4	41.07615894
99.5	41.07615894
99.6	41.67218543
99.7	40.7781457
99.8	40.18211921
99.9	38.99006623
100	38.75827815
100.1	38.5
100.2	38.09602649
100.3	38.09602649
100.4	39.28807947
100.5	41.67218543
100.6	44.65231788
100.7	48.22847682
100.8	50.91059603
100.9	52.40066225
101	53.89072848
101.1	57.31788079
101.2	61.19205298
101.3	63.87417219
101.4	63.42715232
101.5	61.93708609
101.6	62.08609272
101.7	61.93708609
101.8	61.93708609
101.9	60.74503311
102	59.55298013
102.1	56.42384106
102.2	53.14569536
102.3	48.82450331
102.4	45.09933775
102.5	42.56622517
102.6	41.67218543
102.7	42.26821192
102.8	44.50331126
102.9	46.29139073
103	48.52649007
103.1	51.50662252
103.2	55.3807947
103.3	58.36092715
103.4	61.04304636
103.5	62.53311258
103.6	63.42715232
103.7	66.10927152
103.8	69.68543046
103.9	71.77152318
104	70.87748344
104.1	66.94370861
104.2	62.83112583
104.3	56.27483444
104.4	50.31456954
104.5	44.95033113
104.6	41.07615894
104.7	38.99006623
104.8	38.39403974
104.9	40.48013245
105	43.4602649
105.1	49.12251656
105.2	50.16556291
105.3	48.67549669
105.4	44.8013245
105.5	39.43708609
105.6	36.75496689
105.7	37.20198675
105.8	39.58609272
105.9	41.07615894
106	41.48416446
106.1	41.97019868
106.2	43.4602649
106.3	43.16225166
106.4	42.26821192
106.5	41.37417219
106.6	41.07615894
106.7	41.07615894
106.8	41.97019868
106.9	43.16225166
107	44.05629139
107.1	44.35430464
107.2	42.26821192
107.3	39.88410596
107.4	38.09602649
107.5	36.30794702
107.6	35.11589404
107.7	34.2218543
107.8	34.2218543
107.9	34.81788079
108	34.81788079
108.1	35.41390728
108.2	36.90397351
108.3	38.39403974
108.4	40.18211921
108.5	42.86423841
108.6	45.24834437
108.7	47.03642384
108.8	47.63245033
108.9	47.63245033
109	47.29718543
109.1	46.44039735
109.2	45.84437086
109.3	44.05629139
109.4	41.37417219
109.5	40.18211921
109.6	41.37417219
109.7	41.07615894
109.8	39.28807947
109.9	37.79801325
110	36.75496689
110.1	36.51655629
110.2	37.20198675
110.3	38.69205298
110.4	38.99006623
110.5	40.18211921
110.6	41.07615894
110.7	43.16225166
110.8	45.53890728
110.9	47.33443709
111	48.20345281
111.1	48.67549669
111.2	48.22847682
111.3	47.33443709
111.4	45.99337748
111.5	43.4602649
111.6	41.07615894
111.7	39.88410596
111.8	41.07615894
111.9	42.71523179
112	42.89876891
112.1	42.26821192
112.2	39.28807947
112.3	36.60596026
112.4	35.11589404
112.5	35.71192053
112.6	38.09602649
112.7	41.37417219
112.8	43.4602649
112.9	44.35430464
113	45.03547777
113.1	47.03642384
113.2	50.31456954
113.3	52.40066225
113.4	54.48675497
113.5	56.87086093
113.6	59.70198675
113.7	61.49006623
113.8	62.68211921
113.9	64.76821192
114	66.14652318
114.1	67.00331126
114.2	68.04635762
114.3	69.68543046
114.4	71.02649007
114.5	71.47350993
114.6	71.02649007
114.7	67.89735099
114.8	61.78807947
114.9	54.33774834
115	48.34093465
115.1	43.07790828
115.2	41.67218543
115.3	41.97019868
115.4	42.26821192
115.5	41.67218543
115.6	40.7781457
115.7	40.7781457
115.8	42.26821192
115.9	44.35430464
116	46.14238411
116.1	49.12251656
116.2	49.71854305
116.3	49.4205298
116.4	48.37748344
116.5	46.14238411
116.6	45.09933775
116.7	42.56622517
116.8	40.62913907
116.9	39.73509934
117	41.07615894
117.1	44.95033113
117.2	46.88741722
117.3	49.12251656
117.4	51.50662252
117.5	54.18874172
117.6	56.12582781
117.7	56.27483444
117.8	50.46357616
117.9	44.35430464
118	39.58609272
118.1	36.00993377
118.2	35.71192053
118.3	35.11589404
118.4	34.51986755
118.5	34.81788079
118.6	36.90397351
118.7	39.58609272
118.8	43.75827815
118.9	47.23690548
119	51.35761589
119.1	55.47832631
119.2	59.85099338
119.3	66.10927152
119.4	71.17549669
119.5	74.75165563
119.6	77.13576159
