DEPT	GR
82.2	66.82180851
82.3	66.72207447
82.4	69.32762633
82.5	72.83909574
82.6	74.80053191
82.7	74.6384641
82.8	74.10239362
82.9	74.3018617
83	75.09973404
83.1	74.70079787
83.2	73.24621522
83.3	71.79777005
83.4	70.71143617
83.5	70.51196809
83.6	72.83909574
83.7	75.49867021
83.8	75.32912234
83.9	74.70079787
84	75.13713431
84.1	76.09707447
84.2	76.09707447
84.3	73.96675532
84.4	72.50664894
84.5	72.30718085
84.6	72.70611702
84.7	72.30718085
84.8	72.70611702
84.9	75.6981383
85	75.39893617
85.1	74.3018617
85.2	73.90292553
85.3	75.49867021
85.4	74.90026596
85.5	74.70079787
85.6	73.74335106
85.7	71.50930851
85.8	71.30984043
85.9	75.42915021
86	78.49069149
86.1	80.58510638
86.2	80.28590426
86.3	76.49601064
86.4	75.89760638
86.5	75.49867021
86.6	73.30452128
86.7	72.40691489
86.8	71.7087766
86.9	71.7087766
87	72.50664894
87.1	72.70611702
87.2	73.90292553
87.3	76.15147485
87.4	78.09175532
87.5	78.88962766
87.6	78.2912234
87.7	77.29958207
87.8	76.69547872
87.9	76.49601064
88	75.49867021
88.1	74.90026596
88.2	75.01108156
88.3	75.29920213
88.4	75.29920213
88.5	74.48886303
88.6	73.50398936
88.7	74.0525266
88.8	75.89760638
88.9	75.49867021
89	74.90026596
89.1	74.70079787
89.2	74.70079787
89.3	73.90292553
89.4	72.70611702
89.5	71.02488602
89.6	69.31515957
89.7	69.2524696
89.8	70.3125
89.9	70.71143617
90	70.76193442
90.1	71.11037234
90.2	71.11037234
90.3	69.19049202
90.4	67.06117021
90.5	66.72207447
90.6	66.52260638
90.7	67.56981383
90.8	69.51462766
90.9	68.51728723
91	68.41755319
91.1	71.90824468
91.2	75.66964286
91.3	77.8174867
91.4	79.31349734
91.5	80.78457447
91.6	80.18617021
91.7	80.24601064
91.8	81.28324468
91.9	80.28590426
92	76.49601064
92.1	75.29920213
92.2	75.73138298
92.3	75.89760638
92.4	74.98503989
92.5	74.90026596
92.6	77.60940522
92.7	80.48537234
92.8	81.0837766
92.9	78.69015957
93	78.2912234
93.1	78.49069149
93.2	79.07484802
93.3	80.61003989
93.4	82.87898936
93.5	83.47739362
93.6	84.27526596
93.7	85.87101064
93.8	85.27260638
93.9	84.15558511
94	85.0731383
94.1	83.39317376
94.2	81.28324468
94.3	81.68218085
94.4	80.70478723
94.5	80.78457447
94.6	80.6150266
94.7	78.84973404
94.8	77.69281915
94.9	77.09441489
95	76.3962766
95.1	74.28856383
95.2	73.10505319
95.3	73.90292553
95.4	74.3018617
95.5	74.50132979
95.6	76.07712766
95.7	77.29388298
95.8	77.72024601
95.9	78.40520517
96	79.08909574
96.1	78.515625
96.2	77.49335106
96.3	77.59308511
96.4	78.88962766
96.5	80.48537234
96.6	80.68484043
96.7	78.88962766
96.8	80.01994681
96.9	80.98404255
97	81.28324468
97.1	80.08643617
97.2	77.54321809
97.3	74.55119681
97.4	71.30984043
97.5	71.79604388
97.6	73.44165559
97.7	75.08726729
97.8	76.29654255
97.9	73.70345745
98	71.11037234
98.1	71.50930851
98.2	71.11037234
98.3	70.3125
98.4	71.59242021
98.5	72.80585106
98.6	73.70345745
98.7	77.05701463
98.8	78.69015957
98.9	76.62424012
99	74.40159574
99.1	72.80585106
99.2	72.30718085
99.3	72.10771277
99.4	72.48171543
99.5	73.17985372
99.6	74.00265957
99.7	75.19946809
99.8	76.3962766
99.9	76.99468085
