DEPT	GR
126.2	71.30984043
126.3	73.70345745
126.4	76.49601064
126.5	79.48803191
126.6	78.88962766
126.7	76.29654255
126.8	74.10239362
126.9	72.10771277
127	70.91090426
127.1	69.11569149
127.2	67.12101064
127.3	64.9268617
127.4	60.73803191
127.5	52.9587766
127.6	48.96941489
127.7	46.1768617
127.8	46.77526596
127.9	45.97739362
128	44.38164894
128.1	38.1981383
128.2	32.01462766
128.3	26.23005319
128.4	26.62898936
128.5	27.22739362
128.6	27.82579787
128.7	29.22207447
128.8	31.61569149
128.9	37.20079787
129	41.1365029
129.1	46.57579787
129.2	52.85904255
129.3	59.34175532
129.4	62.73271277
129.5	63.73005319
129.6	62.3337766
129.7	59.44148936
129.8	56.64893617
129.9	57.14760638
130	58.1688352
130.1	58.74335106
130.2	51.76196809
130.3	47.5731383
130.4	45.37898936
130.5	45.97739362
130.6	48.37101064
130.7	51.16356383
130.8	51.76196809
130.9	51.16356383
131	53.17486702
131.1	56.34973404
131.2	61.53590426
131.3	66.12367021
131.4	67.32047872
131.5	64.52792553
131.6	59.5412234
131.7	53.35771277
131.8	51.16356383
131.9	52.36037234
132	52.31765321
132.1	50.36569149
132.2	41.88829787
132.3	37.30053191
132.4	34.50797872
132.5	33.31117021
132.6	33.90957447
132.7	36.90159574
132.8	40.39228723
132.9	44.48138298
133	43.5837766
133.1	43.38430851
133.2	44.78058511
133.3	46.57579787
133.4	49.36835106
133.5	51.16356383
133.6	52.75930851
133.7	54.75398936
133.8	56.15026596
133.9	55.95079787
134	53.7993921
134.1	50.96409574
134.2	47.17420213
134.3	43.98271277
134.4	39.59441489
134.5	37.59973404
134.6	37.79920213
134.7	39.59441489
134.8	40.85771277
134.9	42.36702128
135	44.08244681
135.1	44.38164894
135.2	43.5837766
135.3	43.98271277
135.4	46.37632979
135.5	51.36303191
135.6	55.35239362
135.7	59.5412234
135.8	64.72739362
135.9	70.3125
136	76.29654255
136.1	73.50398936
136.2	74.10239362
136.3	64.12898936
136.4	44.38164894
136.5	33.41090426
136.6	30.81781915
136.7	30.61835106
136.8	30.81781915
136.9	31.81515957
137	34.02925532
137.1	38.1981383
137.2	43.38430851
137.3	47.5731383
137.4	47.77260638
137.5	46.1768617
137.6	46.1768617
137.7	51.5625
137.8	61.53590426
137.9	68.90647586
138	83.6768617
138.1	88.3643617
138.2	92.15425532
138.3	93.0518617
138.4	94.34840426
138.5	94.24867021
138.6	90.75797872
138.7	87.76595745
138.8	85.67154255
138.9	86.26994681
139	87.01795213
139.1	87.56648936
139.2	88.26462766
139.3	88.46409574
139.4	88.66356383
139.5	88.66356383
139.6	89.46143617
139.7	89.26196809
139.8	87.96542553
139.9	86.46941489
140	83.27792553
140.1	80.08643617
140.2	80.08643617
140.3	80.3856383
140.4	79.98670213
140.5	78.49069149
140.6	75.6981383
140.7	72.90558511
140.8	69.31515957
140.9	66.92154255
141	68.85446341
141.1	73.10505319
141.2	73.30452128
141.3	73.30452128
141.4	73.70345745
141.5	73.10505319
141.6	72.70611702
141.7	75.63430851
141.8	80.08643617
