DEPT	GR
486.8	11.07784431
486.9	11.52694611
487	11.52694611
487.1	11.07784431
487.2	10.47904192
487.3	10.32934132
487.4	10.62874251
487.5	10.32934132
487.6	9.88023952
487.7	9.48103792
487.8	9.13173653
487.9	9.73053892
488	10.17964072
488.1	10.32934132
488.2	10.82335329
488.3	11.52694611
488.4	11.82634731
488.5	12.1257485
488.6	12.1257485
488.7	11.82634731
488.8	11.82634731
488.9	11.82634731
489	10.92814371
489.1	11.22754491
489.2	11.82634731
489.3	12.5748503
489.4	13.32335329
489.5	14.28571429
489.6	14.82035928
489.7	14.13601369
489.8	13.1094953
489.9	12.7245509
490	12.5748503
490.1	12.4251497
490.2	11.9760479
490.3	10.92814371
490.4	10.92814371
490.5	11.67664671
490.6	12.5748503
490.7	13.92215569
490.8	14.67065868
490.9	14.67065868
491	13.92215569
491.1	13.62275449
491.2	13.62275449
491.3	14.07185629
491.4	14.82035928
491.5	15.11976048
491.6	14.97005988
491.7	15.11976048
491.8	14.82035928
491.9	13.92215569
492	12.8742515
492.1	11.9760479
492.2	10.77844311
492.3	9.58083832
492.4	8.83233533
492.5	9.28143713
492.6	10.17964072
492.7	11.07784431
492.8	12.2754491
492.9	13.0239521
493	13.62275449
493.1	13.32335329
493.2	13.62275449
493.3	14.52095808
493.4	15.11976048
493.5	15.71856287
493.6	16.01796407
493.7	14.82035928
493.8	13.0239521
493.9	11.52694611
494	10.62874251
494.1	11.37724551
494.2	13.47305389
494.3	15.71856287
494.4	19.55320129
494.5	22.96176877
494.6	26.79640719
494.7	29.49101796
494.8	30.53892216
494.9	29.34131737
495	28.54598859
495.1	27.80812782
495.2	27.69461078
495.3	27.99401198
495.4	27.39520958
495.5	27.09580838
495.6	27.99401198
495.7	29.49101796
495.8	30.68862275
495.9	31.28742515
496	30.98802395
496.1	30.08982036
496.2	29.19161677
496.3	28.29341317
496.4	27.99401198
496.5	29.19161677
496.6	33.98203593
496.7	41.16766467
496.8	49.25149701
496.9	54.04191617
497	55.24710074
497.1	55.83832335
497.2	55.23952096
497.3	56.28742515
497.4	56.73652695
497.5	57.33532934
497.6	58.08383234
497.7	60.17964072
497.8	62.8742515
497.9	63.32335329
498	62.56930583
498.1	60.02994012
498.2	53.74251497
498.3	48.05389222
498.4	45.35928144
498.5	45.05988024
498.6	44.16167665
498.7	42.36526946
498.8	38.17365269
498.9	33.98203593
499	31.28742515
499.1	32.93413174
499.2	35.62874251
499.3	37.8742515
499.4	40.56886228
499.5	42.81437126
499.6	45.65868263
499.7	50.74850299
499.8	56.13772455
499.9	59.05688623
500	60.92814371
500.1	61.22754491
500.2	60.35429142
500.3	59.58083832
500.4	57.93413174
500.5	58.38323353
500.6	58.83233533
500.7	58.68263473
500.8	57.48502994
500.9	57.78443114
501	58.98203593
501.1	60.32934132
501.2	63.0239521
501.3	65.71856287
501.4	67.21556886
501.5	66.91616766
501.6	64.82035928
501.7	61.10778443
501.8	57.93413174
501.9	57.93413174
502	62.15227772
502.1	68.86227545
502.2	75.89820359
502.3	80.53892216
502.4	79.19161677
