DEPT	GR
68.2	65.22513475
68.3	67.52377318
68.4	68.48878972
68.5	68.53016392
68.6	69.06528762
68.7	70.02342546
68.8	70.86206192
68.9	70.96167214
69	69.13425721
69.1	67.78575222
69.2	68.14318706
69.3	67.40743705
69.4	67.75025034
69.5	69.21459944
69.6	68.9433077
69.7	66.896363
69.8	62.57538988
69.9	60.36058251
70	60.05011386
70.1	59.42800037
70.2	57.27695396
70.3	56.25622189
70.4	55.79234578
70.5	55.29556454
70.6	55.5431153
70.7	57.01048242
70.8	58.94399138
70.9	59.55285002
71	59.03751711
71.1	61.32336894
71.2	64.72502643
71.3	65.93669414
71.4	65.13189015
71.5	63.39589928
71.6	63.43959594
71.7	62.98069297
71.8	58.55773355
71.9	54.77336925
72	55.08520389
72.1	59.19927422
72.2	62.48749602
72.3	65.02394906
72.4	69.15189825
72.5	74.78978721
72.6	78.30634649
72.7	79.81124556
72.8	81.39021763
72.9	81.00062663
73	79.39079352
73.1	75.72727999
73.2	74.53095465
73.3	73.3758686
73.4	70.56737482
73.5	65.52516155
73.6	60.07291464
73.7	57.30935052
73.8	59.56419845
73.9	61.7506326
74	59.82578848
74.1	56.94010651
74.2	57.43225279
74.3	59.27154395
74.4	60.49247122
74.5	58.26838096
74.6	55.92953535
74.7	55.9284186
74.8	54.37403927
74.9	54.24358318
75	54.9815408
75.1	56.14231639
75.2	57.97751845
75.3	59.63851955
75.4	59.68003605
75.5	58.2780759
75.6	58.02675501
75.7	60.21515776
75.8	62.79983893
75.9	63.84774887
76	64.05475048
76.1	62.91637908
76.2	61.51528395
76.3	59.45088726
76.4	56.89829722
76.5	54.24028008
76.6	52.01333546
76.7	51.90391243
76.8	54.86179149
76.9	57.52257808
77	58.35812054
77.1	59.71701618
77.2	60.02154146
77.3	57.97611233
77.4	57.17196567
77.5	57.93735306
77.6	59.13825205
77.7	57.73456952
77.8	58.53742842
77.9	60.28689742
78	62.46202774
78.1	63.82909448
78.2	63.76159019
78.3	63.43400019
78.4	63.86544147
78.5	65.55970219
78.6	67.55852824
78.7	70.71672833
78.8	74.13561357
78.9	75.78422686
79	75.27371397
79.1	72.60237779
79.2	70.53003629
79.3	70.13561995
79.4	68.15965771
79.5	66.48276078
79.6	65.6431332
79.7	65.78721908
79.8	65.49966633
79.9	65.30043988
80	63.80191311
80.1	61.91173018
80.2	61.6043443
80.3	62.35009609
80.4	63.75250939
80.5	65.97217068
80.6	69.20094258
80.7	73.8416524
80.8	76.03800056
80.9	75.73202446
81	68.39078134
81.1	68.16657919
81.2	69.51412332
81.3	70.99620697
81.4	74.33805904
81.5	74.84915799
81.6	74.92109457
81.7	75.91870673
81.8	74.71708004
81.9	73.30896214
82	72.9004437
82.1	73.33469806
82.2	75.63803645
82.3	75.53665137
82.4	74.60871713
82.5	75.50807451
82.6	72.81757093
82.7	69.98189429
82.8	67.93759727
82.9	65.12166152
83	64.19853306
83.1	63.86081226
83.2	63.97235566
83.3	63.77498307
83.4	63.74330453
83.5	65.39785069
83.6	68.53513355
83.7	69.49176401
83.8	68.29182891
83.9	68.31146938
84	67.53880631
84.1	66.00609444
84.2	65.10187432
84.3	64.11589706
84.4	65.77960732
84.5	69.55082746
84.6	72.07870741
84.7	73.0441001
84.8	74.66553343
84.9	74.88895738
85	74.28417455
85.1	72.90271026
85.2	71.2953365
85.3	69.58429247
85.4	70.28567803
85.5	73.64961186
85.6	74.87485122
85.7	73.7546686
85.8	73.50984509
85.9	73.83696919
86	73.35421732
86.1	73.1005829
86.2	74.30946075
86.3	75.9779575
86.4	75.85721489
86.5	74.73371124
86.6	71.30224956
86.7	67.20102616
86.8	66.03575623
86.9	66.61986771
87	68.75795086
87.1	69.9317848
87.2	69.40768792
87.3	67.60360689
87.4	66.69506958
87.5	65.73443292
87.6	64.19276823
87.7	64.39168128
87.8	62.79397109
87.9	61.0696601
88	61.14867379
88.1	61.78208859
88.2	61.65119053
88.3	61.0458512
88.4	60.58804721
88.5	63.01904293
88.6	66.83665957
88.7	68.80784518
88.8	69.13942805
88.9	68.06455784
89	67.36579309
89.1	67.0921387
89.2	66.85111063
89.3	64.81000656
89.4	65.34125231
89.5	66.4239998
89.6	68.52794327
89.7	70.75009367
89.8	71.61415343
89.9	69.29907982
90	65.52076532
90.1	64.11287963
90.2	63.39795995
90.3	63.46902535
90.4	64.0542201
90.5	63.34502905
90.6	60.31138813
90.7	60.02810396
90.8	60.97085577
90.9	62.51466006
91	64.30693323
91.1	65.92298714
91.2	65.75917718
91.3	65.61430735
91.4	64.25260153
91.5	62.94364002
91.6	62.91359644
91.7	62.90232358
91.8	64.44314079
91.9	67.50027319
92	69.9690077
92.1	72.29601969
92.2	71.90321951
92.3	72.06191158
92.4	71.73981003
92.5	69.70762577
92.6	69.35870923
92.7	69.51393129
92.8	70.87087446
92.9	73.30208442
93	75.66550282
93.1	76.23291382
