DEPT	GR
116	94.67250417
116.1	94.37416778
116.2	95.57256991
116.3	97.17043941
116.4	99.46737683
116.5	102.66311585
116.6	106.52938939
116.7	109.45406125
116.8	110.15312916
116.9	108.75499334
117	107.35685752
117.1	105.11439293
117.2	103.26231691
117.3	101.36484687
117.4	98.76830892
117.5	96.17177097
117.6	95.07323569
117.7	95.57256991
117.8	95.27296937
117.9	94.37416778
118	94.23365161
118.1	94.77363515
118.2	95.7723036
118.3	96.57123835
118.4	97.46471372
118.5	98.32889481
118.6	99.02130493
118.7	99.76697736
118.8	99.76697736
118.9	99.36750999
119	99.36750999
119.1	99.56724368
119.2	99.96671105
119.3	101.00532623
119.4	101.998288
119.5	102.86284953
119.6	103.36218375
119.7	103.16245007
119.8	102.36351531
119.9	101.96404794
120	102.98476629
120.1	104.76031957
120.2	104.76031957
120.3	103.48202397
120.4	101.56458056
120.5	100.56591212
120.6	99.96671105
120.7	99.1677763
120.8	98.96804261
120.9	99.1677763
121	99.56724368
121.1	99.66711052
121.2	100.86551265
121.3	102.66311585
121.4	104.46071904
121.5	105.80178809
121.6	107.15712383
121.7	106.95739015
121.8	105.15978695
121.9	101.36484687
122	98.16910786
122.1	96.37150466
122.2	97.02063915
122.3	98.96804261
122.4	99.76697736
122.5	99.26764314
122.6	98.16910786
122.7	96.07190413
122.8	95.87217044
122.9	97.07057257
123	98.59249544
123.1	99.36750999
123.2	99.96671105
123.3	100.56591212
123.4	101.56458056
123.5	101.96404794
123.6	101.16511318
123.7	98.96804261
123.8	96.69107856
123.9	94.37416778
124	92.43590705
124.1	90.31141576
124.2	88.38215712
124.3	85.98535286
124.4	83.18908123
124.5	82.39014647
124.6	82.39014647
124.7	83.08921438
124.8	84.78695073
124.9	87.28362184
125	88.6261697
125.1	89.98182172
125.2	91.77762983
125.3	93.9747004
125.4	95.81724368
125.5	97.48668442
125.6	98.16910786
125.7	97.76964048
125.8	96.57123835
125.9	95.17310253
126	93.67090378
126.1	92.97603196
126.2	94.47403462
126.3	96.71604527
126.4	99.05292943
126.5	101.38981358
126.6	103.64513981
126.7	105.06899891
126.8	105.9405641
126.9	106.35818908
127	105.39697071
127.1	103.56191744
127.2	102.06391478
127.3	101.76431425
127.4	101.56458056
127.5	101.76431425
127.6	101.56458056
127.7	100.36617843
127.8	97.27030626
127.9	92.37683089
128	88.28229028
128.1	87.46327135
128.2	86.78428762
128.3	86.9840213
128.4	88.38215712
128.5	89.98002663
128.6	90.77896138
128.7	90.5792277
128.8	91.37816245
128.9	91.57789614
129	91.62939979
129.1	92.77629827
129.2	94.67376831
129.3	94.97336884
129.4	94.27430093
129.5	93.77496671
129.6	93.77496671
129.7	95.17310253
129.8	96.77097204
129.9	98.36884154
130	99.02984278
130.1	99.76697736
130.2	100.96537949
130.3	103.29727031
130.4	105.75898802
130.5	106.95739015
130.6	106.50466045
130.7	106.15845539
130.8	106.35818908
130.9	107.64980027
131	109.65379494
131.1	112.74966711
131.2	114.34753662
131.3	115.3861518
131.4	115.94540613
131.5	115.04660453
