DEPT	GR
95.7	145.51792829
95.8	145.41832669
95.9	143.7250996
96	144.12350598
96.1	147.90836653
96.2	148.30677291
96.3	148.10756972
96.4	147.90836653
96.5	146.11553785
96.6	141.93227092
96.7	138.54581673
96.8	137.15139442
96.9	139.14342629
97	139.14342629
97.1	138.94422311
97.2	137.94820717
97.3	136.75298805
97.4	135.9561753
97.5	135.9561753
97.6	135.9561753
97.7	137.94820717
97.8	141.93227092
97.9	146.9123506
98	147.50996016
98.1	146.9123506
98.2	146.11553785
98.3	148.10756972
98.4	148.90438247
98.5	148.30677291
98.6	146.7419212
98.7	143.73837981
98.8	136.15537849
98.9	135.55776892
99	141.13545817
99.1	143.32669323
99.2	143.7250996
99.3	140.73705179
99.4	138.34661355
99.5	138.34661355
99.6	137.5498008
99.7	135.9561753
99.8	132.37051793
99.9	129.78087649
100	133.14243028
100.1	136.35458167
100.2	137.15139442
100.3	137.35059761
100.4	137.15139442
100.5	136.35458167
100.6	135.55776892
100.7	134.76095618
100.8	134.56175299
100.9	134.3625498
101	134.16334661
101.1	133.96414343
101.2	133.56573705
101.3	133.76494024
101.4	133.56573705
101.5	132.56972112
101.6	132.7689243
101.7	131.97211155
101.8	129.18326693
101.9	125.39840637
102	119.75689149
102.1	113.04780876
102.2	110.05976096
102.3	109.66135458
102.4	112.05179283
102.5	115.83665339
102.6	119.42231076
102.7	117.62948207
102.8	113.64541833
102.9	113.24701195
103	115.02175038
103.1	116.43426295
103.2	117.2310757
103.3	118.02788845
103.4	119.22310757
103.5	119.22310757
103.6	117.58110415
103.7	115.83665339
103.8	114.24302789
103.9	112.64940239
104	112.25099602
104.1	113.73648264
104.2	115.83665339
104.3	117.43027888
104.4	117.03187251
104.5	117.70916335
104.6	119.11952191
104.7	120.41832669
104.8	121.5988221
104.9	123.0807206
105	124.56261909
105.1	126.04451758
105.2	130.37848606
105.3	136.55378486
105.4	139.34262948
105.5	140.73705179
105.6	140.93625498
105.7	140.33864542
105.8	140.13944223
105.9	142.92828685
106	145.11952191
106.1	148.00796813
106.2	149.80079681
