DEPT	GR
59.6	23.67374005
59.7	24.66843501
59.8	25.86206897
59.9	26.35941645
60	27.33838135
60.1	28.25553636
60.2	27.95092838
60.3	26.35941645
60.4	25.36472149
60.5	24.37002653
60.6	23.77320955
60.7	23.17639257
60.8	21.18700265
60.9	19.79442971
61	20.1127321
61.1	20.59018568
61.2	22.18169761
61.3	23.77320955
61.4	24.9668435
61.5	26.16047745
61.6	27.15517241
61.7	28.34880637
61.8	29.54244032
61.9	30.93501326
62	31.43236074
62.1	30.33819629
62.2	29.34350133
62.3	26.75729443
62.4	24.76790451
62.5	23.77320955
62.6	23.17639257
62.7	23.37533156
62.8	23.37533156
62.9	21.78381963
63	20.78912467
63.1	19.19761273
63.2	18.79973475
63.3	19.49602122
63.4	21.28647215
63.5	22.87798408
63.6	23.17639257
63.7	23.57427056
63.8	23.87267905
63.9	23.47480106
64	22.62931034
64.1	21.18700265
64.2	20.0928382
64.3	19.59549072
64.4	19.9933687
64.5	20.19230769
64.6	19.9933687
64.7	20.29177719
64.8	21.68435013
64.9	22.5795756
65	22.55306431
65.1	22.77851459
65.2	22.77851459
65.3	21.98275862
65.4	20.98806366
65.5	20.78912467
65.6	21.18700265
65.7	20.39124668
65.8	18.79973475
65.9	18.00397878
66	18.6505305
66.1	18.79973475
66.2	18.40185676
66.3	18.20291777
66.4	18.40185676
66.5	18.60079576
66.6	18.60079576
66.7	18.79973475
66.8	19.79442971
66.9	20.19230769
67	20.39124668
67.1	20.78912467
67.2	21.18700265
67.3	20.59018568
67.4	19.39655172
67.5	19.29708223
67.6	18.99867374
67.7	19.19761273
67.8	19.79442971
67.9	20.0928382
68	20.98806366
68.1	20.78912467
68.2	20.39124668
68.3	21.18700265
68.4	20.78912467
68.5	21.18700265
68.6	22.3806366
68.7	22.97745358
68.8	24.37002653
68.9	25.76259947
69	25.76259947
69.1	25.96153846
69.2	27.35411141
69.3	30.23872679
69.4	31.92970822
69.5	31.43236074
69.6	30.23872679
69.7	29.04509284
69.8	28.74668435
69.9	29.54244032
70	29.44297082
70.1	28.14986737
70.2	27.5530504
70.3	27.15517241
70.4	28.34880637
70.5	29.34350133
70.6	28.14986737
70.7	26.75729443
70.8	26.35941645
70.9	26.55835544
71	26.06100796
71.1	25.16578249
71.2	25.96153846
71.3	27.35411141
71.4	27.95092838
71.5	28.14986737
71.6	28.74668435
71.7	28.34880637
71.8	27.5530504
71.9	27.15517241
72	28.05039788
72.1	28.94562334
72.2	29.34350133
72.3	30.53713528
72.4	30.53713528
72.5	30.13925729
72.6	29.54244032
72.7	28.34880637
72.8	27.75198939
72.9	28.9933687
73	31.40032251
73.1	33.91909814
73.2	36.00795756
73.3	36.90318302
73.4	36.00795756
73.5	34.61538462
73.6	31.53183024
73.7	28.34880637
73.8	25.066313
73.9	22.72877984
74	20.49071618
74.1	19.79442971
74.2	20.88859416
74.3	21.98275862
74.4	22.5795756
74.5	23.07692308
74.6	23.37533156
74.7	23.37533156
74.8	23.37533156
74.9	23.27586207
75	22.13196286
75.1	21.08753316
75.2	21.28647215
75.3	22.3806366
75.4	22.77851459
75.5	22.97745358
75.6	23.07692308
75.7	21.48541114
75.8	20.78912467
75.9	21.48541114
76	21.78381963
76.1	20.78912467
76.2	19.19761273
76.3	19.19761273
76.4	20.59018568
76.5	21.58488064
76.6	23.17639257
76.7	24.17108753
76.8	24.76790451
76.9	24.56896552
77	24.37002653
77.1	24.46949602
77.2	24.76790451
77.3	24.56896552
77.4	23.07692308
77.5	22.5795756
77.6	22.28116711
77.7	21.88328912
77.8	22.87798408
77.9	23.87267905
78	24.94485025
78.1	25.36472149
78.2	25.56366048
78.3	26.16047745
78.4	27.15517241
78.5	27.35411141
78.6	26.35941645
78.7	26.95623342
78.8	27.5530504
78.9	27.35411141
79	26.95623342
79.1	24.37002653
79.2	21.58488064
79.3	20.39124668
79.4	20.59018568
79.5	21.58488064
79.6	22.5795756
79.7	22.97745358
79.8	22.77851459
79.9	22.5795756
80	21.58488064
80.1	22.08222812
80.2	22.5795756
80.3	22.5795756
80.4	22.97745358
80.5	23.57427056
80.6	24.17108753
80.7	25.66312997
80.8	26.55835544
80.9	26.35941645
81	26.53846154
81.1	27.35411141
81.2	27.5530504
81.3	26.65782493
81.4	26.16047745
81.5	27.35411141
81.6	28.24933687
81.7	28.34880637
81.8	28.84615385
81.9	29.54244032
82	28.32670203
82.1	27.25464191
82.2	26.35941645
82.3	25.066313
82.4	23.67374005
82.5	23.67374005
82.6	25.56366048
82.7	27.25464191
82.8	28.30901857
82.9	29.44297082
83	29.34350133
83.1	28.64721485
83.2	27.85145889
83.3	27.65251989
83.4	27.65251989
83.5	26.45888594
83.6	25.066313
83.7	23.57427056
83.8	22.4801061
83.9	22.97745358
84	24.51486077
84.1	25.76259947
84.2	27.5530504
84.3	27.75198939
84.4	27.15517241
84.5	26.55835544
84.6	24.56896552
84.7	23.57427056
84.8	23.97214854
84.9	26.16047745
85	27.08773903
85.1	29.34350133
85.2	31.03448276
85.3	32.82493369
85.4	33.12334218
85.5	30.53713528
85.6	30.23872679
85.7	31.23342175
85.8	32.22811671
85.9	33.42175066
86	34.41644562
86.1	34.71485411
86.2	34.11803714
86.3	32.62599469
86.4	30.13925729
86.5	28.94562334
86.6	28.44827586
86.7	28.74668435
86.8	28.34880637
86.9	28.14986737
87	27.73699399
87.1	26.55835544
87.2	24.76790451
87.3	24.17108753
87.4	23.37533156
87.5	23.17639257
87.6	24.56896552
87.7	25.56366048
87.8	25.56366048
87.9	25.16578249
88	23.82552402
88.1	22.3806366
88.2	21.58488064
88.3	20.98806366
88.4	21.78381963
88.5	23.77320955
88.6	25.96153846
88.7	27.35411141
88.8	27.75198939
88.9	27.95092838
89	28.18685603
89.1	29.34350133
89.2	29.34350133
89.3	27.95092838
89.4	27.75198939
89.5	27.5530504
89.6	26.95623342
89.7	25.96153846
89.8	25.76259947
89.9	24.56896552
90	22.87798408
90.1	23.57427056
90.2	25.36472149
90.3	26.35941645
90.4	26.55835544
90.5	25.76259947
90.6	24.17108753
90.7	24.37002653
90.8	25.56366048
90.9	25.76259947
91	25.16578249
91.1	25.26525199
91.2	26.25994695
91.3	26.95623342
91.4	27.75198939
91.5	28.64721485
91.6	31.13395225
91.7	33.91909814
91.8	37.00265252
91.9	37.30106101
92	34.51591512
92.1	30.63660477
92.2	28.94562334
92.3	29.64190981
92.4	29.44297082
92.5	27.25464191
92.6	26.25994695
92.7	25.26525199
92.8	24.76790451
92.9	24.56896552
93	23.41931808
93.1	22.18169761
93.2	22.3806366
93.3	23.37533156
93.4	24.9668435
93.5	26.95623342
93.6	28.34880637
93.7	29.34350133
93.8	29.9403183
93.9	32.12864721
94	33.3364911
94.1	34.11803714
94.2	35.1127321
94.3	37.69893899
94.4	38.29575597
94.5	37.10212202
94.6	36.50530504
94.7	37.5
94.8	39.09151194
94.9	38.29575597
95	37.69893899
95.1	37.69893899
95.2	37.5
95.3	37.10212202
95.4	38.49469496
95.5	37.69893899
95.6	35.70954907
95.7	35.51061008
95.8	37.10212202
95.9	40.0862069
96	42.02586207
96.1	43.86604775
96.2	45.25862069
96.3	44.66180371
96.4	43.66710875
96.5	41.87665782
96.6	39.68832891
96.7	39.09151194
96.8	39.48938992
96.9	39.09151194
97	37.04244032
97.1	34.71485411
97.2	32.72546419
97.3	32.5265252
97.4	33.72015915
97.5	34.9137931
97.6	37.30106101
97.7	37.89787798
97.8	37.89787798
97.9	38.69363395
98	39.62527111
98.1	40.58355438
98.2	39.58885942
98.3	38.99204244
98.4	40.18567639
98.5	40.38461538
98.6	40.0862069
98.7	38.89257294
98.8	36.60477454
98.9	34.51591512
99	34.11803714
99.1	32.72546419
99.2	32.72546419
99.3	32.72546419
99.4	32.5265252
99.5	33.02387268
99.6	33.81962865
99.7	35.0132626
99.8	36.90318302
99.9	38.99204244
100	39.32662165
100.1	39.09151194
100.2	39.9867374
100.3	40.48408488
100.4	40.68302387
100.5	40.58355438
100.6	39.48938992
100.7	40.28514589
100.8	41.67771883
100.9	42.77188329
101	44.28644712
101.1	44.86074271
101.2	44.46286472
101.3	43.86604775
101.4	43.26923077
101.5	42.87135279
101.6	44.46286472
101.7	44.86074271
101.8	44.46286472
101.9	43.86604775
102	42.84652735
102.1	41.18037135
102.2	38.89257294
102.3	36.80371353
102.4	36.80371353
102.5	37.89787798
102.6	37.99734748
102.7	39.29045093
102.8	40.18567639
102.9	41.27984085
103	41.27984085
103.1	41.57824934
103.2	43.26923077
103.3	46.15384615
