DEPT	GR
107.6	86.51248275
107.7	85.75770882
107.8	85.13045867
107.9	83.82688682
108	82.95688589
108.1	82.93467841
108.2	84.00586137
108.3	85.23284944
108.4	85.71880384
108.5	87.32720032
108.6	89.61299467
108.7	91.05217764
108.8	91.51922926
108.9	92.43787746
109	93.79857615
109.1	95.06040028
109.2	94.2628461
109.3	93.68041508
109.4	93.31134422
109.5	93.22593834
109.6	94.31238306
109.7	95.47399757
109.8	96.33736831
109.9	96.52894139
110	95.55003529
110.1	94.68751144
110.2	96.27117849
110.3	98.22956934
110.4	99.41980329
110.5	100.08171436
110.6	100.53310489
110.7	100.26484071
110.8	101.77221657
110.9	103.71422884
111	104.59936128
111.1	103.8788409
111.2	102.46182324
111.3	100.51037843
111.4	99.53040397
111.5	99.94515341
111.6	100.91343366
111.7	102.17732041
111.8	102.84277152
111.9	102.25598748
112	99.80842759
112.1	96.01856513
112.2	91.54555827
112.3	89.48260387
112.4	89.51071532
112.5	89.55009007
112.6	90.42896849
112.7	90.40740637
112.8	89.5671061
112.9	88.05024489
113	87.78785276
113.1	88.12721302
113.2	88.2963049
113.3	87.72740512
113.4	88.35195759
113.5	90.16041791
113.6	91.46246239
113.7	92.51421643
113.8	92.68610696
113.9	92.76029192
114	93.61018799
114.1	95.07993619
114.2	95.66171634
114.3	95.66564113
114.4	96.10634833
114.5	96.70128581
114.6	97.24596644
114.7	97.32645563
114.8	96.34472497
114.9	95.50176409
115	95.59972966
115.1	96.48091473
115.2	97.8352273
115.3	98.43021158
115.4	98.22806354
115.5	98.23043046
115.6	98.39518606
115.7	98.65893361
115.8	98.19302057
115.9	96.93000262
116	95.30845428
116.1	93.62516759
116.2	90.20333136
116.3	87.08875273
116.4	84.95022553
116.5	84.21153387
116.6	85.34157261
116.7	86.1716377
116.8	87.78684168
116.9	89.66700977
117	91.73384797
117.1	94.06983558
117.2	95.33919053
117.3	95.6600244
117.4	95.66600234
117.5	96.05520967
117.6	97.14938672
117.7	98.22663084
117.8	97.04698737
117.9	95.23727097
118	93.54211268
118.1	92.0372484
118.2	91.26633537
118.3	91.33640834
118.4	92.07712877
118.5	92.77813978
118.6	91.05562379
118.7	90.12061445
118.8	90.67820505
118.9	91.64221089
119	92.04213364
119.1	93.37883324
119.2	95.69899185
119.3	98.39581334
119.4	101.04691766
119.5	103.70815113
119.6	106.4765974
119.7	107.89745807
119.8	108.17081633
119.9	107.97356992
120	107.5455699
120.1	106.68671092
120.2	105.63156688
120.3	104.09028295
120.4	100.30574464
120.5	95.72374875
120.6	91.04696503
120.7	86.27474808
120.8	83.38209855
120.9	82.75013712
121	83.61284194
121.1	84.58298932
121.2	85.44605973
121.3	85.81317291
121.4	85.87890029
121.5	85.206832
121.6	84.58582786
121.7	83.7151969
121.8	82.65431943
121.9	80.63596183
122	80.63615125
122.1	80.98203334
122.2	81.55720246
122.3	82.95667409
122.4	84.67080348
122.5	85.29409343
122.6	85.32142855
122.7	86.61836917
122.8	87.71807617
122.9	86.15062259
123	85.08443122
123.1	86.01294587
123.2	87.45365827
123.3	85.68581205
123.4	83.76683807
123.5	82.38736203
123.6	82.14626575
123.7	83.01609068
123.8	83.87681657
123.9	84.73181859
124	85.50606191
124.1	86.17119871
124.2	87.06786925
124.3	87.30953527
124.4	87.14231179
124.5	86.030975
124.6	84.8601014
124.7	85.70585064
124.8	87.11642776
124.9	87.54548656
125	87.69432003
125.1	87.90972635
125.2	88.43610073
125.3	88.90911935
125.4	88.70083798
125.5	87.07709638
125.6	85.27878992
125.7	84.43313901
125.8	85.70938672
125.9	89.15486289
126	91.81424085
126.1	93.78227546
126.2	94.61506962
126.3	95.6567309
126.4	97.60009675
126.5	99.6634213
126.6	101.1719196
126.7	101.66266213
126.8	101.46174846
126.9	100.24995616
127	99.14125737
127.1	98.03525708
127.2	98.04317375
127.3	100.18743248
127.4	102.60524628
127.5	103.43995332
127.6	104.39064935
127.7	106.31820808
127.8	108.31739261
127.9	109.14753432
128	107.77448449
128.1	105.55710185
128.2	104.59920523
128.3	104.60614489
128.4	104.27918915
128.5	103.26575611
128.6	101.62361401
128.7	99.31464988
128.8	98.46822801
128.9	98.45609091
129	98.70250937
129.1	98.82134381
129.2	99.24884446
129.3	99.63794536
129.4	100.28146023
129.5	100.83918548
129.6	100.39616227
129.7	99.25870714
129.8	99.28171479
129.9	99.28587804
130	99.4574204
130.1	99.80874185
130.2	99.32604678
130.3	99.62584125
130.4	100.51803383
130.5	102.01906645
130.6	103.65429581
130.7	103.72155821
130.8	102.95664426
130.9	101.91749692
131	100.84170151
131.1	100.16072855
131.2	100.58448681
131.3	101.20037867
131.4	100.6308718
131.5	101.06149956
131.6	104.145443
131.7	106.03478765
131.8	109.57976553
131.9	112.66398433
132	112.92539232
132.1	110.47730737
132.2	107.36860321
132.3	104.46537606
132.4	102.48085253
132.5	101.90354663
132.6	102.70486205
132.7	102.97790639
132.8	102.20871855
132.9	101.05820313
133	101.44770353
133.1	102.5167819
133.2	104.58456612
133.3	105.806507
133.4	106.18740495
133.5	106.13028771
133.6	106.51682654
133.7	107.23799778
133.8	107.25107262
133.9	106.71571513
134	106.59155099
134.1	107.12883263
134.2	107.36890154
134.3	106.47995561
134.4	105.33495309
134.5	104.98334519
134.6	104.76265565
134.7	104.12915963
134.8	102.24774253
134.9	100.98261654
135	99.43509882
135.1	98.06688566
135.2	96.67100565
135.3	94.630207
135.4	94.87173278
135.5	96.61089996
135.6	99.02957546
135.7	99.98886744
135.8	100.7864939
135.9	100.05927475
136	99.92955073
136.1	100.32650547
136.2	100.66360818
136.3	100.91629332
136.4	101.16421582
136.5	102.03628664
136.6	102.23652092
136.7	100.79287342
136.8	101.03784089
136.9	102.59955586
137	104.48263961
137.1	105.81339515
137.2	108.01776325
137.3	110.53786509
137.4	110.29421448
137.5	107.70736523
137.6	105.44730096
137.7	104.70900416
137.8	103.48774972
137.9	102.07795559
138	100.12541162
138.1	97.46251781
138.2	97.3638375
138.3	96.79512496
138.4	96.69181245
138.5	97.65928202
138.6	98.51417745
138.7	99.79464254
138.8	100.28656052
138.9	99.93131906
139	99.62992773
139.1	99.63406912
139.2	99.64719803
139.3	98.57553713
139.4	97.21439116
139.5	97.64684924
139.6	97.60380409
139.7	96.67787684
139.8	94.81930668
139.9	93.33082026
140	94.70823671
140.1	96.39040847
140.2	98.41911132
140.3	100.98728714
140.4	101.85073189
140.5	101.08919078
140.6	99.98921368
140.7	99.81387936
140.8	100.65582066
140.9	101.61415807
141	103.23035818
141.1	104.53640153
141.2	103.4234151
141.3	100.5167827
141.4	96.04458961
141.5	94.45300298
141.6	94.0988279
141.7	95.25273707
141.8	96.51704873
141.9	98.29647173
142	99.20265362
142.1	99.72098286
142.2	100.07153361
142.3	98.97213599
142.4	98.31402085
142.5	99.10255407
142.6	100.60469852
142.7	101.18034869
142.8	101.28662698
142.9	101.38073453
143	101.48239311
143.1	101.58470033
143.2	101.62232766
143.3	102.38158958
143.4	105.16416605
143.5	108.61572067
143.6	111.67915896
143.7	111.32547808
143.8	109.24412754
143.9	107.41284522
144	106.17738626
144.1	104.63311843
144.2	102.95116645
144.3	102.24226556
144.4	101.38000011
144.5	100.35895614
144.6	99.75196017
144.7	99.12155951
144.8	98.60931448
144.9	98.25203536
145	98.74034949
145.1	99.64558776
145.2	100.65535683
145.3	101.04962095
145.4	100.48228015
145.5	99.565304
145.6	98.46949266
145.7	96.94584864
145.8	95.25336301
145.9	94.70824597
146	95.49390227
146.1	96.5191319
146.2	97.44619703
146.3	98.81196875
146.4	99.85603821
146.5	99.08372879
146.6	98.84975946
146.7	98.97810921
146.8	99.24006726
146.9	99.02254795
147	99.77007859
147.1	100.48993108
147.2	101.44528936
147.3	103.73479479
147.4	105.94099449
147.5	108.05384777
147.6	108.74420913
147.7	106.80252298
147.8	104.42898187
147.9	103.00227546
148	102.5783462
148.1	102.70813303
148.2	103.5737502
148.3	104.0054101
148.4	103.74125803
148.5	104.6264302
148.6	105.26975596
148.7	105.68223491
148.8	105.13540675
148.9	104.9972288
149	105.06326377
149.1	104.83884254
149.2	103.02015804
149.3	100.99574241
149.4	100.73928312
149.5	100.36198498
149.6	99.81629684
149.7	100.02866261
149.8	100.83500043
149.9	101.96593257
150	103.58821626
150.1	103.63320408
150.2	103.09998725
150.3	102.47980496
150.4	101.52988557
150.5	100.20777221
150.6	98.85372601
150.7	99.75278303
150.8	99.68428858
150.9	99.64845107
151	100.30389602
151.1	101.6763514
151.2	103.17010362
151.3	104.25158252
151.4	104.40171619
151.5	104.50907231
151.6	105.06788532
151.7	107.66746117
151.8	107.96703562
151.9	106.40356263
152	104.24299452
152.1	102.60644261
152.2	102.27320472
152.3	102.47698783
152.4	102.61140243
152.5	102.01732978
152.6	101.14029163
152.7	100.82906366
152.8	101.88329665
152.9	103.20143332
153	104.76273914
153.1	105.0956415
153.2	104.8350723
153.3	105.59273777
153.4	107.77349335
153.5	108.63848557
153.6	109.18011683
153.7	108.44659899
153.8	106.74437844
153.9	105.72619874
154	103.79830449
154.1	102.21855798
154.2	102.79239226
154.3	104.15204911
154.4	104.8028012
154.5	104.79920481
154.6	104.87928145
154.7	104.99622779
154.8	105.11217087
154.9	105.20560137
155	105.57938323
155.1	105.4928759
155.2	104.21628847
155.3	102.59924445
155.4	102.06673444
155.5	102.01608493
155.6	102.14842249
155.7	102.96330861
155.8	101.97175704
155.9	100.86021082
156	100.6712375
156.1	101.57981093
156.2	101.65291332
156.3	102.65033707
156.4	103.82955392
156.5	104.99457052
156.6	105.68270362
156.7	105.90273925
156.8	106.57999002
156.9	106.9283151
157	105.78650719
157.1	103.942614
157.2	102.64456829
157.3	101.9204805
157.4	101.87104812
157.5	102.19252072
157.6	101.75600546
157.7	100.80424971
157.8	99.82162192
157.9	98.4924514
158	96.65234859
158.1	95.24812661
158.2	96.12913887
158.3	99.52344513
158.4	103.3879385
158.5	105.63557475
158.6	105.28246723
158.7	104.84379872
158.8	104.65463522
158.9	105.02551828
159	104.77310486
159.1	104.61185314
159.2	104.85583458
159.3	105.44564555
159.4	106.04511795
159.5	106.58051373
159.6	106.78810136
159.7	106.78802457
159.8	106.53146267
159.9	105.60115326
160	105.53755451
160.1	105.35859152
160.2	105.23463882
160.3	105.40054046
160.4	105.36849673
160.5	103.94373067
160.6	102.81441662
160.7	102.30148703
160.8	102.17343423
160.9	101.44714
161	102.15683288
161.1	103.21333343
161.2	104.04720939
161.3	104.56500158
161.4	105.38102902
161.5	106.50809306
161.6	108.61982183
161.7	110.12124373
161.8	110.37670473
161.9	109.74177123
162	108.25751601
162.1	105.32814578
162.2	103.20883914
162.3	102.25749283
162.4	102.21734466
162.5	104.00009857
162.6	106.63999727
162.7	108.81583067
162.8	109.53894256
162.9	109.50795216
163	109.65620472
163.1	109.99499678
163.2	109.78336855
163.3	112.38000446
163.4	114.15053095
163.5	114.47733037
163.6	114.54077614
163.7	114.6901388
163.8	115.90238199
163.9	116.0928131
164	114.49767465
164.1	111.66412008
164.2	109.19763472
164.3	108.17132236
164.4	107.98819795
164.5	107.571151
164.6	107.65707933
164.7	105.49033521
164.8	102.1023012
164.9	99.07009531
165	97.82141174
165.1	97.31623318
165.2	98.3809007
165.3	99.07379647
165.4	98.89527944
165.5	98.83866709
165.6	98.50011789
165.7	100.89266105
165.8	103.05837208
165.9	104.02277131
166	104.6591481
166.1	105.10601243
166.2	105.9493206
166.3	109.10715804
166.4	112.82015448
166.5	114.91246466
